######################################################################################################################################################
# jqn   : the rotational q.n. of the i'th quantum state
# vqn   : the vibrational q.n. of the i'th quantum state
# eint  : internal energy of i'th quantum state
# egam  : Half width of i'th quantum state
# rmin  : the position of the potential minimum (included centrifugal potential) for i'th quantum state
# vmin  : the value of the potential minimun (inc. cent. pot.)
# vmax  : the value of the local potential maximum (inc. cent. pot.)
# tau   : the vibrational period of the i'th quantum state
# ri    : inner turning point
# ro    : outter turning point
# rmax  : location of maximum in centrifugal barrier
######################################################################################################################################################
#  vqn  jqn       eint           egam           rmin           rmax           vmin            vmax           tau             ri             ro
######################################################################################################################################################
     0  179  2.5771529E-03  0.0000000E+00  2.6065514E+00  3.9851806E+00  2.1071060E-04  5.7334643E-02  1.3355813E+03  2.4942267E+00  2.7358187E+00
     3  171  2.6118595E-03  0.0000000E+00  2.5740183E+00  4.0295605E+00 -1.4148542E-02  5.1335526E-02  1.3549030E+03  2.3133370E+00  2.9535360E+00
    31   71  2.6215060E-03  1.5017587E-17  2.3381010E+00  4.5793674E+00 -1.5337128E-01  5.2645465E-03  2.8105127E+03  1.8500349E+00  4.1577546E+00
    17  128  2.6275693E-03  1.0000000E-99  2.4395229E+00  4.2592640E+00 -8.4735293E-02  2.5489751E-02  1.5857481E+03  2.0027941E+00  3.4926928E+00
    19  121  2.7070030E-03  1.0000000E-99  2.4229873E+00  4.2965415E+00 -9.4892408E-02  2.2208793E-02  1.6497195E+03  1.9754825E+00  3.5652483E+00
    28   85  2.7161302E-03  4.8787019E-39  2.3565601E+00  4.4955563E+00 -1.3968524E-01  8.9301024E-03  2.2352866E+03  1.8756732E+00  3.9565835E+00
    33   62  2.7355819E-03  3.7495077E-06  2.3281788E+00  4.6366635E+00 -1.6097190E-01  3.3152147E-03  4.0718892E+03  1.8363387E+00  4.3913014E+00
    24  102  2.7528099E-03  2.4319397E-67  2.3842907E+00  4.3995026E+00 -1.2016974E-01  1.4478396E-02  1.8836190E+03  1.9157519E+00  3.7623146E+00
    23  106  2.7674877E-03  2.9225785E-74  2.3917269E+00  4.3775307E+00 -1.1514036E-01  1.5967646E-02  1.8252445E+03  1.9268306E+00  3.7202870E+00
    30   76  2.7760059E-03  8.8624666E-24  2.3442629E+00  4.5488054E+00 -1.4873958E-01  6.4833993E-03  2.5671922E+03  1.8583726E+00  4.0836846E+00
    25   98  2.8150798E-03  2.2154231E-59  2.3772104E+00  4.4216812E+00 -1.2503615E-01  1.3060448E-02  1.9525615E+03  1.9052420E+00  3.8070948E+00
    22  110  2.8683219E-03  7.1743616E-80  2.3995338E+00  4.3557390E+00 -1.0995164E-01  1.7529433E-02  1.7752401E+03  1.9385002E+00  3.6805364E+00
    15  135  2.8690268E-03  1.0000000E-99  2.4573971E+00  4.2221555E+00 -7.4159530E-02  2.9015455E-02  1.5352273E+03  2.0330967E+00  3.4233445E+00
     9  154  2.9189935E-03  1.0000000E-99  2.5133690E+00  4.1213796E+00 -4.3545757E-02  3.9883909E-02  1.4224891E+03  2.1429491E+00  3.2098326E+00
    32   67  2.9241926E-03  4.5031347E-09  2.3335077E+00  4.6044298E+00 -1.5686735E-01  4.3598506E-03  3.2744838E+03  1.8433937E+00  4.2634591E+00
    26   94  2.9437455E-03  9.8151519E-51  2.3704794E+00  4.4440953E+00 -1.2973609E-01  1.1712593E-02  2.0352228E+03  1.8952826E+00  3.8552482E+00
     8  157  2.9519930E-03  1.0000000E-99  2.5232938E+00  4.1053497E+00 -3.8482470E-02  4.1781771E-02  1.4088201E+03  2.1654761E+00  3.1722532E+00
    10  151  2.9577546E-03  1.0000000E-99  2.5037564E+00  4.1373598E+00 -4.8550424E-02  3.8036944E-02  1.4377962E+03  2.1220204E+00  3.2467329E+00
    29   81  3.0100092E-03  7.1382565E-29  2.3508992E+00  4.5189716E+00 -1.4382183E-01  7.8019843E-03  2.3939158E+03  1.8673485E+00  4.0206258E+00
     7  160  3.0601306E-03  1.0000000E-99  2.5335398E+00  4.0892595E+00 -3.3362899E-02  4.3731324E-02  1.3966779E+03  2.1898799E+00  3.1336775E+00
    21  114  3.0634518E-03  4.8904244E-84  2.4077163E+00  4.3341024E+00 -1.0460735E-01  1.9165021E-02  1.7320197E+03  1.9507872E+00  3.6426865E+00
    11  148  3.0647753E-03  1.0000000E-99  2.4944461E+00  4.1533006E+00 -5.3494183E-02  3.6240110E-02  1.4548787E+03  2.1024765E+00  3.2832150E+00
    33   63  3.0786476E-03  1.1201917E-05  2.3292092E+00  4.6301278E+00 -1.6017479E-01  3.5165646E-03  4.3042865E+03  1.8373632E+00  4.4145975E+00
    31   72  3.0933488E-03  9.3927882E-14  2.3392964E+00  4.5731909E+00 -1.5246807E-01  5.5004404E-03  2.8682003E+03  1.8511416E+00  4.1698288E+00
     2  174  3.1059010E-03  0.0000000E+00  2.5858970E+00  4.0130315E+00 -8.7985054E-03  5.3537677E-02  1.3494739E+03  2.3578731E+00  2.8987919E+00
    27   90  3.1265208E-03  9.1593516E-42  2.3640869E+00  4.4667763E+00 -1.3426622E-01  1.0433649E-02  2.1363201E+03  1.8858596E+00  3.9076159E+00
    18  125  3.1798327E-03  1.0000000E-99  2.4322762E+00  4.2752128E+00 -8.9141009E-02  2.4054107E-02  1.6213176E+03  1.9897500E+00  3.5315212E+00
    12  145  3.2364032E-03  1.0000000E-99  2.4854291E+00  4.1692117E+00 -5.8374790E-02  3.4492665E-02  1.4739045E+03  2.0841492E+00  3.3195034E+00
     6  163  3.2466774E-03  1.0000000E-99  2.5441162E+00  4.0730980E+00 -2.8189424E-02  4.5733387E-02  1.3859734E+03  2.2165345E+00  3.0937004E+00
    16  132  3.2989596E-03  1.0000000E-99  2.4495663E+00  4.2380457E+00 -7.8741696E-02  2.7473969E-02  1.5640415E+03  2.0185730E+00  3.4606503E+00
    30   77  3.3040460E-03  2.3651997E-19  2.3455504E+00  4.5427841E+00 -1.4777875E-01  6.7390695E-03  2.6104595E+03  1.8595436E+00  4.0943312E+00
    32   68  3.3382768E-03  3.8397177E-08  2.3346288E+00  4.5981083E+00 -1.5601093E-01  4.5802260E-03  3.3760645E+03  1.8444632E+00  4.2793658E+00
    28   86  3.3487807E-03  8.6577867E-33  2.3580248E+00  4.4897590E+00 -1.3862335E-01  9.2224507E-03  2.2633218E+03  1.8769629E+00  3.9653923E+00
    20  118  3.3601394E-03  8.8448199E-87  2.4162934E+00  4.3125975E+00 -9.9111420E-02  2.0875703E-02  1.6944065E+03  1.9637224E+00  3.6064309E+00
    33   64  3.4182261E-03  2.8468782E-05  2.3302555E+00  4.6236383E+00 -1.5936574E-01  3.7216867E-03  4.6168318E+03  1.8384151E+00  4.4417893E+00
    13  142  3.4688111E-03  1.0000000E-99  2.4766972E+00  4.1851027E+00 -6.3190049E-02  3.2793888E-02  1.4950786E+03  2.0669038E+00  3.3558001E+00
     5  166  3.5148085E-03  1.0000000E-99  2.5550353E+00  4.0568534E+00 -2.2964469E-02  4.7788813E-02  1.3766370E+03  2.2459629E+00  3.0517749E+00
    31   73  3.5672480E-03  1.5272193E-11  2.3405106E+00  4.5670474E+00 -1.5155325E-01  5.7402558E-03  2.9321063E+03  1.8522700E+00  4.1826514E+00
    24  103  3.5822667E-03  2.1796748E-57  2.3861170E+00  4.3939913E+00 -1.1892754E-01  1.4843976E-02  1.9006738E+03  1.9172907E+00  3.7695264E+00
    29   82  3.5925546E-03  4.6612650E-24  2.3522855E+00  4.5130824E+00 -1.4280442E-01  8.0778576E-03  2.4289786E+03  1.8685878E+00  4.0303783E+00
    25   99  3.5970276E-03  1.3089962E-50  2.3789486E+00  4.4161156E+00 -1.2383502E-01  1.3408317E-02  1.9714827E+03  1.9067201E+00  3.8146123E+00
    23  107  3.6441096E-03  2.3744795E-63  2.3936438E+00  4.3720669E+00 -1.1385797E-01  1.6351244E-02  1.8408588E+03  1.9284326E+00  3.7272587E+00
    26   95  3.6777494E-03  3.0258235E-43  2.3721310E+00  4.4384680E+00 -1.2857689E-01  1.2043051E-02  2.0566329E+03  1.8967024E+00  3.8631615E+00
     1  177  3.6939083E-03  0.0000000E+00  2.5981581E+00  3.9963699E+00 -3.4062647E-03  5.5796620E-02  1.3452813E+03  2.4141002E+00  2.8331436E+00
    32   69  3.7522397E-03  2.1671795E-07  2.3357698E+00  4.5918249E+00 -1.5514275E-01  4.8044560E-03  3.4942830E+03  1.8455566E+00  4.2966663E+00
    33   65  3.7555727E-03  6.2970507E-05  2.3313231E+00  4.6171933E+00 -1.5854479E-01  3.9305975E-03  5.1023358E+03  1.8394931E+00  4.4764294E+00
    14  139  3.7579695E-03  1.0000000E-99  2.4682469E+00  4.2009830E+00 -6.7937809E-02  3.1143082E-02  1.5186518E+03  2.0506302E+00  3.3922946E+00
    19  122  3.7649164E-03  3.0468636E-88  2.4252717E+00  4.2912015E+00 -9.3467930E-02  2.2662807E-02  1.6615072E+03  1.9773416E+00  3.5715133E+00
    17  129  3.7722569E-03  1.0000000E-99  2.4419917E+00  4.2539552E+00 -8.3249535E-02  2.5978258E-02  1.5963174E+03  2.0047875E+00  3.4987029E+00
    22  111  3.7918221E-03  2.5110335E-68  2.4015438E+00  4.3503163E+00 -1.0863000E-01  1.7931361E-02  1.7897178E+03  1.9401681E+00  3.6873173E+00
    27   91  3.8119989E-03  1.5008877E-35  2.3656529E+00  4.4610792E+00 -1.3314978E-01  1.0746989E-02  2.1611763E+03  1.8872236E+00  3.9160542E+00
    30   78  3.8346020E-03  6.3489635E-16  2.3468594E+00  4.5367910E+00 -1.4680652E-01  6.9987460E-03  2.6575196E+03  1.8607363E+00  4.1055224E+00
     4  169  3.8676215E-03  1.0000000E-99  2.5663021E+00  4.0405134E+00 -1.7690505E-02  4.9898486E-02  1.3686164E+03  2.2789374E+00  3.0071120E+00
    28   87  3.9849039E-03  9.0224728E-28  2.3595084E+00  4.4839830E+00 -1.3755046E-01  9.5189617E-03  2.2931992E+03  1.8782739E+00  3.9745505E+00
    21  115  4.0335765E-03  3.1493766E-72  2.4098251E+00  4.3287148E+00 -1.0324742E-01  1.9585600E-02  1.7455851E+03  1.9525236E+00  3.6493147E+00
    31   74  4.0428836E-03  3.3153470E-10  2.3417422E+00  4.5609360E+00 -1.5062687E-01  5.9840094E-03  3.0035382E+03  1.8534206E+00  4.1963349E+00
    33   66  4.0942603E-03  1.1676910E-04  2.3324080E+00  4.6107910E+00 -1.5771198E-01  4.1433133E-03  6.2835347E+03  1.8405936E+00  4.5335279E+00
    15  136  4.0996107E-03  1.0000000E-99  2.4600669E+00  4.2168615E+00 -7.2615968E-02  2.9539566E-02  1.5449323E+03  2.0352378E+00  3.4291719E+00
    32   70  4.1649121E-03  9.4562788E-07  2.3369280E+00  4.5855784E+00 -1.5426286E-01  5.0325573E-03  3.6344113E+03  1.8466755E+00  4.3156263E+00
    29   83  4.1780477E-03  3.5180018E-20  2.3536876E+00  4.5072173E+00 -1.4177582E-01  8.3578234E-03  2.4667184E+03  1.8698487E+00  4.0405721E+00
    18  126  4.2836903E-03  1.2188271E-88  2.4346660E+00  4.2698926E+00 -8.7681100E-02  2.4527699E-02  1.6326312E+03  1.9916865E+00  3.5377136E+00
     3  172  4.3081332E-03  1.0000000E-99  2.5779370E+00  4.0240646E+00 -1.2370046E-02  5.2063328E-02  1.3618754E+03  2.3166865E+00  2.9584730E+00
    30   79  4.3674409E-03  1.3663765E-13  2.3481856E+00  4.5308250E+00 -1.4582292E-01  7.2624458E-03  2.7090080E+03  1.8619510E+00  4.1173246E+00
    20  119  4.3766524E-03  4.6524185E-75  2.4184994E+00  4.3072391E+00 -9.7714219E-02  2.1315262E-02  1.7072296E+03  1.9655302E+00  3.6129362E+00
     0  180  4.3787440E-03  0.0000000E+00  2.6108178E+00  3.9795595E+00  2.0255467E-03  5.8113391E-02  1.3423345E+03  2.4982471E+00  2.7403750E+00
    25  100  4.3830872E-03  9.9006237E-44  2.3807081E+00  4.4105643E+00 -1.2262354E-01  1.3760585E-02  1.9913612E+03  1.9082197E+00  3.8223639E+00
    10  152  4.3916554E-03  1.0000000E-99  2.5069246E+00  4.1320380E+00 -4.6888857E-02  3.8646992E-02  1.4459320E+03  2.1245666E+00  3.2521586E+00
     9  155  4.3918534E-03  1.0000000E-99  2.5166427E+00  4.1160423E+00 -4.1864393E-02  4.0510836E-02  1.4303944E+03  2.1455868E+00  3.2151868E+00
    26   96  4.4156492E-03  2.8391369E-37  2.3738024E+00  4.4328569E+00 -1.2740714E-01  1.2377833E-02  2.0792201E+03  1.8981437E+00  3.8713410E+00
    24  104  4.4159978E-03  1.0840331E-49  2.3879656E+00  4.3884925E+00 -1.1767520E-01  1.5214031E-02  1.9185324E+03  1.9188513E+00  3.7769484E+00
    11  149  4.4594843E-03  1.0000000E-99  2.4975131E+00  4.1479908E+00 -5.1853170E-02  3.6833531E-02  1.4632829E+03  2.1049370E+00  3.2887202E+00
     8  158  4.4635791E-03  1.0000000E-99  2.5266754E+00  4.0999935E+00 -3.6782084E-02  4.2425839E-02  1.4165280E+03  2.1682123E+00  3.1775425E+00
    16  133  4.4891875E-03  6.2256596E-99  2.4521496E+00  4.2327473E+00 -7.7222468E-02  2.7982680E-02  1.5743015E+03  2.0206506E+00  3.4666203E+00
    27   92  4.5010834E-03  1.6308227E-30  2.3672419E+00  4.4554004E+00 -1.3202258E-01  1.1064581E-02  2.1875430E+03  1.8886091E+00  3.9248033E+00
    31   75  4.5195545E-03  3.4587165E-09  2.3429926E+00  4.5548557E+00 -1.4968897E-01  6.2317183E-03  3.0841167E+03  1.8545944E+00  4.2109952E+00
    23  108  4.5251266E-03  5.4638634E-55  2.3955830E+00  4.3666139E+00 -1.1256568E-01  1.6739394E-02  1.8571653E+03  1.9300567E+00  3.7344221E+00
    32   71  4.5748306E-03  3.4000645E-06  2.3381010E+00  4.5793674E+00 -1.5337128E-01  5.2645465E-03  3.8045711E+03  1.8478216E+00  4.3366110E+00
    12  146  4.5916855E-03  1.0000000E-99  2.4884014E+00  4.1639107E+00 -5.6755074E-02  3.5069704E-02  1.4826209E+03  2.0865295E+00  3.3250977E+00
     7  161  4.6102017E-03  1.0000000E-99  2.5370293E+00  4.0838809E+00 -3.1644278E-02  4.4392802E-02  1.4042177E+03  2.1927224E+00  3.1389071E+00
    28   88  4.6242355E-03  1.1127161E-23  2.3610134E+00  4.4782276E+00 -1.3646660E-01  9.8196531E-03  2.3251318E+03  1.8796064E+00  3.9840855E+00
    22  112  4.7198028E-03  1.6744155E-59  2.4035777E+00  4.3449028E+00 -1.0729870E-01  1.8337922E-02  1.8048039E+03  1.9418583E+00  3.6942752E+00
    29   84  4.7662014E-03  3.5123768E-17  2.3551152E+00  4.5013755E+00 -1.4073608E-01  8.6418991E-03  2.5075065E+03  1.8711316E+00  4.0512495E+00
    13  143  4.7844250E-03  1.0000000E-99  2.4795763E+00  4.1798074E+00 -6.1592357E-02  3.3354783E-02  1.5041585E+03  2.0692085E+00  3.3614950E+00
    19  123  4.8275860E-03  6.7555028E-77  2.4275790E+00  4.2858669E+00 -9.2034492E-02  2.3121684E-02  1.6737202E+03  1.9792241E+00  3.5779198E+00
     6  164  4.8349775E-03  1.0000000E-99  2.5477177E+00  4.0676930E+00 -2.6453371E-02  4.6412557E-02  1.3933711E+03  2.2194926E+00  3.0988737E+00
     2  175  4.8392951E-03  1.0000000E-99  2.5899409E+00  4.0074932E+00 -7.0056521E-03  5.4284298E-02  1.3563929E+03  2.3614028E+00  2.9036630E+00
    30   80  4.9022423E-03  5.2197977E-12  2.3495317E+00  4.5248855E+00 -1.4482801E-01  7.5301861E-03  2.7657163E+03  1.8631881E+00  4.1298147E+00
    17  130  4.9218300E-03  3.3045331E-88  2.4444894E+00  4.2486493E+00 -8.1755301E-02  2.6471781E-02  1.6072361E+03  2.0068050E+00  3.5048377E+00
    32   72  4.9804272E-03  1.0387819E-05  2.3392964E+00  4.5731909E+00 -1.5246807E-01  5.5004404E-03  4.0187060E+03  1.8489968E+00  4.3602065E+00
    31   76  4.9965341E-03  2.4401645E-08  2.3442629E+00  4.5488054E+00 -1.4873958E-01  6.4833993E-03  3.1760709E+03  1.8557923E+00  4.2267860E+00
    21  116  5.0082372E-03  3.6083571E-63  2.4119562E+00  4.3233350E+00 -1.0187809E-01  2.0010893E-02  1.7596939E+03  1.9542828E+00  3.6561078E+00
    14  140  5.0336638E-03  1.0000000E-99  2.4710338E+00  4.1956902E+00 -6.6362853E-02  3.1688063E-02  1.5281561E+03  2.0528638E+00  3.3981037E+00
     5  167  5.1410585E-03  1.0000000E-99  2.5587513E+00  4.0514180E+00 -2.1211803E-02  4.8485965E-02  1.3839158E+03  2.2490477E+00  3.0568936E+00
    26   97  5.1572227E-03  2.2525050E-32  2.3754978E+00  4.4272615E+00 -1.2622687E-01  1.2716959E-02  2.1030970E+03  1.8996068E+00  3.8798037E+00
    25  101  5.1730515E-03  3.9072774E-38  2.3824875E+00  4.4050268E+00 -1.2140176E-01  1.4117272E-02  2.0122803E+03  1.9097413E+00  3.8303633E+00
    27   93  5.1935297E-03  2.2793997E-26  2.3688507E+00  4.4497393E+00 -1.3088467E-01  1.1386443E-02  2.2155815E+03  1.8900165E+00  3.9338856E+00
    24  105  5.2538061E-03  1.7719535E-43  2.3898355E+00  4.3830058E+00 -1.1641279E-01  1.5588582E-02  1.9372597E+03  1.9204340E+00  3.7845919E+00
    28   89  5.2665039E-03  2.1956879E-20  2.3625407E+00  4.4724922E+00 -1.3537184E-01  1.0124543E-02  2.3593722E+03  1.8809610E+00  3.9940288E+00
    15  137  5.3351202E-03  2.7977204E-96  2.4627647E+00  4.2115683E+00 -7.1064443E-02  3.0068858E-02  1.5549342E+03  2.0374040E+00  3.4351116E+00
    29   85  5.3567424E-03  5.3717985E-15  2.3565601E+00  4.4955563E+00 -1.3968524E-01  8.9301024E-03  2.5518017E+03  1.8724368E+00  4.0624618E+00
    32   73  5.3807749E-03  2.7443064E-05  2.3405106E+00  4.5670474E+00 -1.5155325E-01  5.7402558E-03  4.3058943E+03  1.8502023E+00  4.3876399E+00
    18  127  5.3922812E-03  7.1839612E-78  2.4370812E+00  4.2645764E+00 -8.6212504E-02  2.5006239E-02  1.6443388E+03  1.9936469E+00  3.5440406E+00
    20  120  5.3977304E-03  5.5140345E-66  2.4207294E+00  4.3018873E+00 -9.6307860E-02  2.1759618E-02  1.7205449E+03  1.9673613E+00  3.6195966E+00
    23  109  5.4103478E-03  2.8488347E-48  2.3975477E+00  4.3611714E+00 -1.1126355E-01  1.7132117E-02  1.8742164E+03  1.9317031E+00  3.7417868E+00
    30   81  5.4385065E-03  8.5487818E-11  2.3508992E+00  4.5189716E+00 -1.4382183E-01  7.8019843E-03  2.8286255E+03  1.8644484E+00  4.1430783E+00
     1  178  5.4639819E-03  1.0000000E-99  2.6023329E+00  3.9907838E+00 -1.5999263E-03  5.6562400E-02  1.3521622E+03  2.4178478E+00  2.8379256E+00
    31   77  5.4729412E-03  1.3274007E-07  2.3455504E+00  4.5427841E+00 -1.4777875E-01  6.7390695E-03  3.2825173E+03  1.8570154E+00  4.2439052E+00
     4  170  5.5315109E-03  1.0000000E-99  2.5701408E+00  4.0350432E+00 -1.5922059E-02  5.0613924E-02  1.3757974E+03  2.2821625E+00  3.0121755E+00
    22  113  5.6520789E-03  2.0116715E-52  2.4056371E+00  4.3394984E+00 -1.0595779E-01  1.8749135E-02  1.8205416E+03  1.9435712E+00  3.7014184E+00
    16  134  5.6842295E-03  3.6819245E-87  2.4547593E+00  4.2274507E+00 -7.5695055E-02  2.8496501E-02  1.5848905E+03  2.0227532E+00  3.4727100E+00
    32   74  5.7768851E-03  6.3402337E-05  2.3417422E+00  4.5609360E+00 -1.5062687E-01  5.9840094E-03  4.7485810E+03  1.8514373E+00  4.4222721E+00
    10  153  5.8305617E-03  1.0000000E-99  2.5101316E+00  4.1267113E+00 -4.5220606E-02  3.9262637E-02  1.4542735E+03  2.1271410E+00  3.2576724E+00
    11  150  5.8591731E-03  1.0000000E-99  2.5006187E+00  4.1426773E+00 -5.0205223E-02  3.7432467E-02  1.4719080E+03  2.1074253E+00  3.2943176E+00
     9  156  5.8697254E-03  1.0000000E-99  2.5199509E+00  4.1106992E+00 -4.0176602E-02  4.1143447E-02  1.4384919E+03  2.1482536E+00  3.2206253E+00
    27   94  5.8890834E-03  5.7383102E-23  2.3704794E+00  4.4440953E+00 -1.2973609E-01  1.1712593E-02  2.2454802E+03  1.8914462E+00  3.9433268E+00
    19  124  5.8948268E-03  5.3582392E-68  2.4299144E+00  4.2805375E+00 -9.0592163E-02  2.3585443E-02  1.6863840E+03  1.9811303E+00  3.5844729E+00
    26   98  5.9022382E-03  2.6628328E-28  2.3772104E+00  4.4216812E+00 -1.2503615E-01  1.3060448E-02  2.1283925E+03  1.9010922E+00  3.8885689E+00
    28   90  5.9114361E-03  8.0519204E-18  2.3640869E+00  4.4667763E+00 -1.3426622E-01  1.0433649E-02  2.3962248E+03  1.8823381E+00  4.0044179E+00
    31   78  5.9476289E-03  5.9292183E-07  2.3468594E+00  4.5367910E+00 -1.4680652E-01  6.9987460E-03  3.4079546E+03  1.8582653E+00  4.2626094E+00
    29   86  5.9493229E-03  2.2862703E-13  2.3580248E+00  4.4897590E+00 -1.3862335E-01  9.2224507E-03  2.6001643E+03  1.8737650E+00  4.0742680E+00
    12  147  5.9519057E-03  1.0000000E-99  2.4914072E+00  4.1586071E+00 -5.5128178E-02  3.5652177E-02  1.4915757E+03  2.0889369E+00  3.3307890E+00
    25  102  5.9667067E-03  1.7550194E-33  2.3842907E+00  4.3995026E+00 -1.2016974E-01  1.4478396E-02  2.0343348E+03  1.9112853E+00  3.8386258E+00
    30   82  5.9756675E-03  8.7214105E-10  2.3522855E+00  4.5130824E+00 -1.4280442E-01  8.0778576E-03  2.8990142E+03  1.8657327E+00  4.1572212E+00
     8  159  5.9801614E-03  1.0000000E-99  2.5300875E+00  4.0946303E+00 -3.5075531E-02  4.3075679E-02  1.4244161E+03  2.1709783E+00  3.1829125E+00
    21  117  5.9872536E-03  6.9971262E-56  2.4141129E+00  4.3179627E+00 -1.0049940E-01  2.0440920E-02  1.7743830E+03  1.9560651E+00  3.6630733E+00
     3  173  6.0093150E-03  1.0000000E-99  2.5818943E+00  4.0185552E+00 -1.0586669E-02  5.2797366E-02  1.3689775E+03  2.3200695E+00  2.9634772E+00
    17  131  6.0760957E-03  3.9666349E-78  2.4470151E+00  4.2433463E+00 -8.0252664E-02  2.6970343E-02  1.6185229E+03  2.0088472E+00  3.5111014E+00
    24  106  6.0954902E-03  2.5132841E-38  2.3917269E+00  4.3775307E+00 -1.1514036E-01  1.5967646E-02  1.9569286E+03  1.9220392E+00  3.7924695E+00
    13  144  6.1049218E-03  1.0000000E-99  2.4824875E+00  4.1745105E+00 -5.9987244E-02  3.3921033E-02  1.5134973E+03  2.0715399E+00  3.3672922E+00
     7  162  6.1652268E-03  1.0000000E-99  2.5405534E+00  4.0784939E+00 -2.9919756E-02  4.5060146E-02  1.4119267E+03  2.1955957E+00  3.1442138E+00
    32   75  6.1727365E-03  1.2333830E-04  2.3429926E+00  4.5548557E+00 -1.4968897E-01  6.2317183E-03  5.8046372E+03  1.8526974E+00  4.4783627E+00
     0  181  6.1849940E-03  1.0000000E-99  2.6151245E+00  3.9739200E+00  3.8444822E-03  5.8898684E-02  1.3491908E+03  2.5022971E+00  2.7449992E+00
    23  110  6.2995818E-03  1.0308201E-42  2.3995338E+00  4.3557390E+00 -1.0995164E-01  1.7529433E-02  1.8920704E+03  1.9333724E+00  3.7493634E+00
    14  141  6.3141732E-03  1.8946412E-93  2.4738503E+00  4.1903969E+00 -6.4780240E-02  3.2238323E-02  1.5379434E+03  2.0551235E+00  3.4040212E+00
    31   79  6.4190840E-03  2.2467050E-06  2.3481856E+00  4.5308250E+00 -1.4582292E-01  7.2624458E-03  3.5592003E+03  1.8595439E+00  4.2832429E+00
    20  121  6.4231983E-03  1.2180032E-58  2.4229873E+00  4.2965415E+00 -9.4892408E-02  2.2208793E-02  1.7343841E+03  1.9692160E+00  3.6264187E+00
     6  165  6.4281628E-03  1.0000000E-99  2.5513564E+00  4.0622782E+00 -2.4711689E-02  4.7097688E-02  1.4009279E+03  2.2224825E+00  3.1041209E+00
    18  128  6.5054293E-03  2.7340802E-69  2.4395229E+00  4.2592640E+00 -8.4735293E-02  2.5489751E-02  1.6564634E+03  1.9956317E+00  3.5505073E+00
    30   83  6.5130739E-03  6.5228489E-09  2.3536876E+00  4.5072173E+00 -1.4177582E-01  8.3578234E-03  2.9785902E+03  1.8670419E+00  4.1723765E+00
    29   87  6.5435096E-03  4.6100024E-12  2.3595084E+00  4.4839830E+00 -1.3755046E-01  9.5189617E-03  2.6532878E+03  1.8751168E+00  4.0867364E+00
    28   91  6.5587317E-03  7.5819236E-16  2.3656529E+00  4.4610792E+00 -1.3314978E-01  1.0746989E-02  2.4360563E+03  1.8837383E+00  4.0152963E+00
    15  138  6.5753639E-03  1.1048613E-85  2.4654890E+00  4.2062756E+00 -6.9505032E-02  3.0603355E-02  1.5652479E+03  2.0395961E+00  3.4411667E+00
     2  176  6.5773755E-03  1.0000000E-99  2.5940276E+00  4.0019395E+00 -5.2082060E-03  5.5037266E-02  1.3634332E+03  2.3649678E+00  2.9085977E+00
    27   95  6.5874813E-03  3.1487038E-20  2.3721310E+00  4.4384680E+00 -1.2857689E-01  1.2043051E-02  2.2774618E+03  1.8928987E+00  3.9531566E+00
    22  114  6.5884655E-03  1.4527653E-46  2.4077163E+00  4.3341024E+00 -1.0460735E-01  1.9165021E-02  1.8369793E+03  1.9453073E+00  3.7087562E+00
    26   99  6.6504536E-03  6.4251044E-25  2.3789486E+00  4.4161156E+00 -1.2383502E-01  1.3408317E-02  2.1552566E+03  1.9026004E+00  3.8976587E+00
    25  103  6.7638293E-03  1.4114138E-29  2.3861170E+00  4.3939913E+00 -1.1892754E-01  1.4843976E-02  2.0576329E+03  1.9128520E+00  3.8471687E+00
     5  168  6.7721013E-03  1.0000000E-99  2.5625086E+00  4.0459714E+00 -1.9453784E-02  4.9189178E-02  1.3913444E+03  2.2521655E+00  3.0620831E+00
    16  135  6.8839103E-03  8.0656585E-78  2.4573971E+00  4.2221555E+00 -7.4159530E-02  2.9015455E-02  1.5958258E+03  2.0248812E+00  3.4789235E+00
    31   80  6.8854760E-03  7.3407892E-06  2.3495317E+00  4.5248855E+00 -1.4482801E-01  7.5301861E-03  3.7475201E+03  1.8608535E+00  4.3063187E+00
    24  107  6.9408418E-03  5.4719672E-34  2.3936438E+00  4.3720669E+00 -1.1385797E-01  1.6351244E-02  1.9776220E+03  1.9236674E+00  3.8005953E+00
    19  125  6.9664687E-03  9.9002761E-61  2.4322762E+00  4.2752128E+00 -8.9141009E-02  2.4054107E-02  1.6995267E+03  1.9830607E+00  3.5911789E+00
    21  118  6.9704472E-03  7.7631900E-50  2.4162934E+00  4.3125975E+00 -9.9111420E-02  2.0875703E-02  1.7896932E+03  1.9578709E+00  3.6702194E+00
    30   84  7.0499361E-03  3.8851476E-08  2.3551152E+00  4.5013755E+00 -1.4073608E-01  8.6418991E-03  3.0696929E+03  1.8683771E+00  4.1887134E+00
    29   88  7.1388120E-03  5.8417586E-11  2.3610134E+00  4.4782276E+00 -1.3646660E-01  9.8196531E-03  2.7120534E+03  1.8764929E+00  4.0999497E+00
    23  111  7.1926309E-03  5.0015692E-38  2.4015438E+00  4.3503163E+00 -1.0863000E-01  1.7931361E-02  1.9107933E+03  1.9350649E+00  3.7571639E+00
     4  171  7.2000758E-03  1.0000000E-99  2.5740183E+00  4.0295605E+00 -1.4148542E-02  5.1335526E-02  1.3831192E+03  2.2854220E+00  3.0173066E+00
