    16  175  9.9690598E+00    2
    17  175  1.0119589E+01    2
    18  175  1.0264486E+01    2
    19  175  1.0403397E+01    2
    20  175  1.0535903E+01    2
    21  175  1.0661497E+01    2
    22  175  1.0779533E+01    2
    23  175  1.0889167E+01    2
    24  175  1.0989204E+01    2
    25  175  1.1077734E+01    2
    26  175  1.1150506E+01    2
     0  176  7.0068946E+00    2
     1  176  7.2265785E+00    2
     2  176  7.4423485E+00    2
     3  176  7.6541770E+00    2
     4  176  7.8620349E+00    2
     5  176  8.0658903E+00    2
     6  176  8.2657069E+00    2
     7  176  8.4614414E+00    2
     8  176  8.6530419E+00    2
     9  176  8.8404456E+00    2
    10  176  9.0235759E+00    2
    11  176  9.2023409E+00    2
    12  176  9.3766303E+00    2
    13  176  9.5463127E+00    2
    14  176  9.7112330E+00    2
    15  176  9.8712984E+00    2
    16  176  1.0026048E+01    2
    17  176  1.0175419E+01    2
    18  176  1.0319085E+01    2
    19  176  1.0456680E+01    2
    20  176  1.0587769E+01    2
    21  176  1.0711812E+01    2
    22  176  1.0828125E+01    2
    23  176  1.0935793E+01    2
    24  176  1.1033492E+01    2
    25  176  1.1118997E+01    2
    26  176  1.1186576E+01    2
     0  177  7.0788240E+00    2
     1  177  7.2976825E+00    2
     2  177  7.5126200E+00    2
     3  177  7.7236082E+00    2
     4  177  7.9306173E+00    2
     5  177  8.1336148E+00    2
     6  177  8.3325632E+00    2
     7  177  8.5274181E+00    2
     8  177  8.7181258E+00    2
     9  177  8.9046213E+00    2
    10  177  9.0868257E+00    2
    11  177  9.2646437E+00    2
    12  177  9.4379614E+00    2
    13  177  9.6066428E+00    2
    14  177  9.7708363E+00    2
    15  177  9.9294856E+00    2
    16  177  1.0083129E+01    2
    17  177  1.0231320E+01    2
    18  177  1.0373733E+01    2
    19  177  1.0509986E+01    2
    20  177  1.0639623E+01    2
    21  177  1.0762074E+01    2
    22  177  1.0876607E+01    2
    23  177  1.0982227E+01    2
    24  177  1.1077454E+01    2
    25  177  1.1159631E+01    2
    26  177  1.1221557E+01    2
     0  178  7.1509857E+00    2
     1  178  7.3690130E+00    2
     2  178  7.5831118E+00    2
     3  178  7.7932532E+00    2
     4  178  7.9994070E+00    2
     5  178  8.2015398E+00    2
     6  178  8.3996130E+00    2
     7  178  8.5935809E+00    2
     8  178  8.7833880E+00    2
     9  178  8.9689671E+00    2
    10  178  9.1502365E+00    2
    11  178  9.3270979E+00    2
    12  178  9.4994331E+00    2
    13  178  9.6671019E+00    2
    14  178  9.8300758E+00    2
    15  178  9.9877848E+00    2
    16  178  1.0140296E+01    2
    17  178  1.0287287E+01    2
    18  178  1.0428421E+01    2
    19  178  1.0563304E+01    2
    20  178  1.0691454E+01    2
    21  178  1.0812268E+01    2
    22  178  1.0924959E+01    2
    23  178  1.1028441E+01    2
    24  178  1.1121038E+01    2
    25  178  1.1199462E+01    2
     0  179  7.2233769E+00    2
     1  179  7.4405669E+00    2
     2  179  7.6538207E+00    2
     3  179  7.8631091E+00    2
     4  179  8.0684009E+00    2
     5  179  8.2696621E+00    2
     6  179  8.4668530E+00    2
     7  179  8.6599263E+00    2
     8  179  8.8488249E+00    2
     9  179  9.0334791E+00    2
    10  179  9.2138045E+00    2
    11  179  9.3896993E+00    2
    12  179  9.5610413E+00    2
    13  179  9.7276853E+00    2
    14  179  9.8895459E+00    2
    15  179  1.0046185E+01    2
    16  179  1.0197543E+01    2
    17  179  1.0343311E+01    2
    18  179  1.0483143E+01    2
    19  179  1.0616626E+01    2
    20  179  1.0743252E+01    2
    21  179  1.0862379E+01    2
    22  179  1.0973161E+01    2
    23  179  1.1074401E+01    2
    24  179  1.1164178E+01    2
    25  179  1.1238208E+01    2
     0  180  7.2959946E+00    2
     1  180  7.5123411E+00    2
     2  180  7.7247438E+00    2
     3  180  7.9331725E+00    2
     4  180  8.1375958E+00    2
     5  180  8.3379784E+00    2
     6  180  8.5342797E+00    2
     7  180  8.7264509E+00    2
     8  180  8.9144328E+00    2
     9  180  9.0981536E+00    2
    10  180  9.2775257E+00    2
    11  180  9.4524438E+00    2
    12  180  9.6227814E+00    2
    13  180  9.7886240E+00    2
    14  180  9.9491445E+00    2
    15  180  1.0104678E+01    2
    16  180  1.0254862E+01    2
    17  180  1.0399385E+01    2
    18  180  1.0537889E+01    2
    19  180  1.0669940E+01    2
    20  180  1.0795002E+01    2
    21  180  1.0912390E+01    2
    22  180  1.1021189E+01    2
    23  180  1.1120069E+01    2
    24  180  1.1206788E+01    2
    25  180  1.1275562E+01    2
     0  181  7.3688358E+00    2
     1  181  7.5843327E+00    2
     2  181  7.7958777E+00    2
     3  181  8.0034403E+00    2
     4  181  8.2069882E+00    2
     5  181  8.4064853E+00    2
     6  181  8.6018897E+00    2
     7  181  8.7931511E+00    2
     8  181  8.9802083E+00    2
     9  181  9.1629868E+00    2
    10  181  9.3413961E+00    2
    11  181  9.5153271E+00    2
    12  181  9.6846490E+00    2
    13  181  9.8493327E+00    2
    14  181  1.0008853E+01    2
    15  181  1.0163257E+01    2
    16  181  1.0312246E+01    2
    17  181  1.0455503E+01    2
    18  181  1.0592651E+01    2
    19  181  1.0723237E+01    2
    20  181  1.0846692E+01    2
    21  181  1.0962284E+01    2
    22  181  1.1069016E+01    2
    23  181  1.1165400E+01    2
    24  181  1.1248753E+01    2
    25  181  1.1311804E+01    2
     0  182  7.4418973E+00    2
     1  182  7.6565385E+00    2
     2  182  7.8672195E+00    2
     3  182  8.0739094E+00    2
     4  182  8.2765750E+00    2
     5  182  8.4751795E+00    2
     6  182  8.6696796E+00    2
     7  182  8.8600233E+00    2
     8  182  9.0461474E+00    2
     9  182  9.2279748E+00    2
    10  182  9.4054117E+00    2
    11  182  9.5783451E+00    2
    12  182  9.7466395E+00    2
    13  182  9.9102165E+00    2
    14  182  1.0068661E+01    2
    15  182  1.0221916E+01    2
    16  182  1.0369690E+01    2
    17  182  1.0511655E+01    2
    18  182  1.0647419E+01    2
    19  182  1.0776504E+01    2
    20  182  1.0898307E+01    2
    21  182  1.1012040E+01    2
    22  182  1.1116614E+01    2
    23  182  1.1210340E+01    2
    24  182  1.1289888E+01    2
     0  183  7.5151762E+00    2
     1  183  7.7289552E+00    2
     2  183  7.9387658E+00    2
     3  183  8.1445763E+00    2
     4  183  8.3463529E+00    2
     5  183  8.5440576E+00    2
     6  183  8.7376458E+00    2
     7  183  8.9270640E+00    2
     8  183  9.1122466E+00    2
     9  183  9.2931136E+00    2
    10  183  9.4695683E+00    2
    11  183  9.6414932E+00    2
    12  183  9.8089440E+00    2
    13  183  9.9712229E+00    2
    14  183  1.0128562E+01    2
    15  183  1.0280647E+01    2
    16  183  1.0427185E+01    2
    17  183  1.0567834E+01    2
    18  183  1.0702184E+01    2
    19  183  1.0829730E+01    2
    20  183  1.0949831E+01    2
    21  183  1.1061638E+01    2
    22  183  1.1163948E+01    2
    23  183  1.1254822E+01    2
    24  183  1.1329906E+01    2
     0  184  7.5886693E+00    2
     1  184  7.8015799E+00    2
     2  184  8.0105136E+00    2
     3  184  8.2154379E+00    2
     4  184  8.4163184E+00    2
     5  184  8.6131160E+00    2
     6  184  8.8057849E+00    2
     7  184  8.9942694E+00    2
     8  184  9.1785019E+00    2
     9  184  9.3583994E+00    2
    10  184  9.5338617E+00    2
    11  184  9.7047670E+00    2
    12  184  9.8710872E+00    2
    13  184  1.0032337E+01    2
    14  184  1.0188548E+01    2
    15  184  1.0339444E+01    2
    16  184  1.0484723E+01    2
    17  184  1.0624031E+01    2
    18  184  1.0756935E+01    2
    19  184  1.0882903E+01    2
    20  184  1.1001249E+01    2
    21  184  1.1111053E+01    2
    22  184  1.1210979E+01    2
    23  184  1.1298757E+01    2
    24  184  1.1368498E+01    2
     0  185  7.6623734E+00    2
     1  185  7.8744093E+00    2
     2  185  8.0824594E+00    2
     3  185  8.2864908E+00    2
     4  185  8.4864682E+00    2
     5  185  8.6823514E+00    2
     6  185  8.8740932E+00    2
     7  185  9.0616359E+00    2
     8  185  9.2449095E+00    2
     9  185  9.4238281E+00    2
    10  185  9.5982876E+00    2
    11  185  9.7685532E+00    2
    12  185  9.9333800E+00    2
    13  185  1.0093549E+01    2
    14  185  1.0248614E+01    2
    15  185  1.0398301E+01    2
    16  185  1.0542299E+01    2
    17  185  1.0680237E+01    2
    18  185  1.0811662E+01    2
    19  185  1.0936008E+01    2
    20  185  1.1052541E+01    2
    21  185  1.1160259E+01    2
    22  185  1.1257661E+01    2
    23  185  1.1342024E+01    2
    24  185  1.1405986E+01    2
     0  186  7.7362856E+00    2
     1  186  7.9474402E+00    2
     2  186  8.1546001E+00    2
     3  186  8.3577317E+00    2
     4  186  8.5567988E+00    2
     5  186  8.7517603E+00    2
     6  186  8.9425670E+00    2
     7  186  9.1291596E+00    2
     8  186  9.3114655E+00    2
     9  186  9.4893955E+00    2
    10  186  9.6628418E+00    2
    11  186  9.8318429E+00    2
    12  186  9.9957904E+00    2
    13  186  1.0154853E+01    2
    14  186  1.0308752E+01    2
    15  186  1.0457209E+01    2
    16  186  1.0599903E+01    2
    17  186  1.0736443E+01    2
    18  186  1.0866353E+01    2
    19  186  1.0989030E+01    2
    20  186  1.1103687E+01    2
    21  186  1.1209225E+01    2
    22  186  1.1303938E+01    2
    23  186  1.1384432E+01    2
     0  187  7.8104024E+00    2
     1  187  8.0206693E+00    2
     2  187  8.2269323E+00    2
     3  187  8.4291572E+00    2
     4  187  8.6273069E+00    2
     5  187  8.8213390E+00    2
     6  187  9.0112028E+00    2
     7  187  9.1968369E+00    2
     8  187  9.3781659E+00    2
     9  187  9.5550976E+00    2
    10  187  9.7275197E+00    2
    11  187  9.8954056E+00    2
    12  187  1.0058306E+01    2
    13  187  1.0216242E+01    2
    14  187  1.0368956E+01    2
    15  187  1.0516163E+01    2
    16  187  1.0657527E+01    2
    17  187  1.0792639E+01    2
    18  187  1.0920995E+01    2
    19  187  1.1041955E+01    2
    20  187  1.1154667E+01    2
    21  187  1.1257916E+01    2
    22  187  1.1349741E+01    2
    23  187  1.1425678E+01    2
     0  188  7.8847208E+00    2
     1  188  8.0940934E+00    2
     2  188  8.2994528E+00    2
     3  188  8.5007640E+00    2
     4  188  8.6979889E+00    2
     5  188  8.8910840E+00    2
     6  188  9.0799968E+00    2
     7  188  9.2646638E+00    2
     8  188  9.4450067E+00    2
     9  188  9.6209299E+00    2
    10  188  9.7925863E+00    2
    11  188  9.9591031E+00    2
    12  188  1.0120919E+01    2
    13  188  1.0277710E+01    2
    14  188  1.0429220E+01    2
    15  188  1.0575154E+01    2
    16  188  1.0715162E+01    2
    17  188  1.0848814E+01    2
    18  188  1.0975577E+01    2
    19  188  1.1094765E+01    2
    20  188  1.1205454E+01    2
    21  188  1.1306293E+01    2
    22  188  1.1394977E+01    2
    23  188  1.1465464E+01    2
     0  189  7.9592375E+00    2
     1  189  8.1677093E+00    2
     2  189  8.3721582E+00    2
     3  189  8.5725485E+00    2
     4  189  8.7688413E+00    2
     5  189  8.9609916E+00    2
     6  189  9.1489453E+00    2
     7  189  9.3326364E+00    2
     8  189  9.5119839E+00    2
     9  189  9.6868883E+00    2
    10  189  9.8573787E+00    2
    11  189  1.0022914E+01    2
    12  189  1.0183622E+01    2
    13  189  1.0339249E+01    2
    14  189  1.0489536E+01    2
    15  189  1.0634176E+01    2
    16  189  1.0772800E+01    2
    17  189  1.0904958E+01    2
    18  189  1.1030084E+01    2
    19  189  1.1147442E+01    2
    20  189  1.1256022E+01    2
    21  189  1.1354307E+01    2
    22  189  1.1439519E+01    2
     0  190  8.0339494E+00    2
     1  190  8.2415135E+00    2
     2  190  8.4450450E+00    2
     3  190  8.6445073E+00    2
     4  190  8.8398605E+00    2
     5  190  9.0310582E+00    2
     6  190  9.2180444E+00    2
     7  190  9.4007508E+00    2
     8  190  9.5790932E+00    2
     9  190  9.7541571E+00    2
    10  190  9.9223519E+00    2
    11  190  1.0086828E+01    2
    12  190  1.0246409E+01    2
    13  190  1.0400855E+01    2
    14  190  1.0549898E+01    2
    15  190  1.0693219E+01    2
    16  190  1.0830431E+01    2
    17  190  1.0961059E+01    2
    18  190  1.1084501E+01    2
    19  190  1.1199964E+01    2
    20  190  1.1306341E+01    2
    21  190  1.1401902E+01    2
    22  190  1.1483165E+01    2
     0  191  8.1088530E+00    2
     1  191  8.3155028E+00    2
     2  191  8.5181098E+00    2
     3  191  8.7166369E+00    2
     4  191  8.9110429E+00    2
     5  191  9.1012801E+00    2
     6  191  9.2872904E+00    2
     7  191  9.4690030E+00    2
     8  191  9.6463304E+00    2
     9  191  9.8193809E+00    2
    10  191  9.9874502E+00    2
    11  191  1.0150837E+01    2
    12  191  1.0309274E+01    2
    13  191  1.0462520E+01    2
    14  191  1.0610298E+01    2
    15  191  1.0752275E+01    2
    16  191  1.0888045E+01    2
    17  191  1.1017105E+01    2
    18  191  1.1138812E+01    2
    19  191  1.1252310E+01    2
    20  191  1.1356373E+01    2
    21  191  1.1449005E+01    2
    22  191  1.1525596E+01    2
     0  192  8.1839451E+00    2
     1  192  8.3896737E+00    2
     2  192  8.5913493E+00    2
     3  192  8.7889338E+00    2
     4  192  8.9823849E+00    2
     5  192  9.1716534E+00    2
     6  192  9.3566793E+00    2
     7  192  9.5373889E+00    2
     8  192  9.7136913E+00    2
     9  192  9.8856099E+00    2
    10  192  1.0052658E+01    2
    11  192  1.0214935E+01    2
    12  192  1.0372210E+01    2
    13  192  1.0524238E+01    2
    14  192  1.0670730E+01    2
    15  192  1.0811337E+01    2
    16  192  1.0945632E+01    2
    17  192  1.1073083E+01    2
    18  192  1.1193001E+01    2
    19  192  1.1304455E+01    2
    20  192  1.1406078E+01    2
    21  192  1.1495519E+01    2
    22  192  1.1566536E+01    2
     0  193  8.2592223E+00    2
     1  193  8.4640230E+00    2
     2  193  8.6647599E+00    2
     3  193  8.8613943E+00    2
     4  193  9.0538829E+00    2
     5  193  9.2421745E+00    2
     6  193  9.4262072E+00    2
     7  193  9.6059043E+00    2
     8  193  9.7815257E+00    2
     9  193  9.9519875E+00    2
    10  193  1.0117966E+01    2
    11  193  1.0279115E+01    2
    12  193  1.0435212E+01    2
    13  193  1.0586002E+01    2
    14  193  1.0731184E+01    2
    15  193  1.0870394E+01    2
    16  193  1.1003180E+01    2
    17  193  1.1128978E+01    2
    18  193  1.1247047E+01    2
    19  193  1.1356370E+01    2
    20  193  1.1455407E+01    2
    21  193  1.1541308E+01    2
     0  194  8.3346814E+00    2
     1  194  8.5385470E+00    2
     2  194  8.7383381E+00    2
     3  194  8.9340149E+00    2
     4  194  9.1255330E+00    2
     5  194  9.3128395E+00    2
     6  194  9.4958700E+00    2
     7  194  9.6745451E+00    2
     8  194  9.8489489E+00    2
     9  194  1.0018483E+01    2
    10  194  1.0183368E+01    2
    11  194  1.0343373E+01    2
    12  194  1.0498272E+01    2
    13  194  1.0647804E+01    2
    14  194  1.0791654E+01    2
    15  194  1.0929437E+01    2
    16  194  1.1060678E+01    2
    17  194  1.1184775E+01    2
    18  194  1.1300931E+01    2
    19  194  1.1408024E+01    2
    20  194  1.1504299E+01    2
    21  194  1.1586154E+01    2
     0  195  8.4103189E+00    2
     1  195  8.6132424E+00    2
     2  195  8.8120804E+00    2
     3  195  9.0067920E+00    2
     4  195  9.1973316E+00    2
     5  195  9.3836444E+00    2
     6  195  9.5656638E+00    2
     7  195  9.7433071E+00    2
     8  195  9.9165943E+00    2
     9  195  1.0085085E+01    2
    10  195  1.0248857E+01    2
    11  195  1.0407701E+01    2
    12  195  1.0561386E+01    2
    13  195  1.0709639E+01    2
    14  195  1.0852130E+01    2
    15  195  1.0988456E+01    2
    16  195  1.1118114E+01    2
    17  195  1.1240459E+01    2
    18  195  1.1354628E+01    2
    19  195  1.1459381E+01    2
    20  195  1.1552679E+01    2
    21  195  1.1629726E+01    2
     0  196  8.4861313E+00    2
     1  196  8.6881058E+00    2
     2  196  8.8859831E+00    2
     3  196  9.0797219E+00    2
     4  196  9.2692748E+00    2
     5  196  9.4545854E+00    2
     6  196  9.6355844E+00    2
     7  196  9.8124448E+00    2
     8  196  9.9843716E+00    2
     9  196  1.0151784E+01    2
    10  196  1.0314427E+01    2
    11  196  1.0472094E+01    2
    12  196  1.0624545E+01    2
    13  196  1.0771497E+01    2
    14  196  1.0912604E+01    2
    15  196  1.1047441E+01    2
    16  196  1.1175473E+01    2
    17  196  1.1296011E+01    2
    18  196  1.1408115E+01    2
    19  196  1.1510396E+01    2
    20  196  1.1600446E+01    2
    21  196  1.1671785E+01    2
     0  197  8.5621154E+00    2
     1  197  8.7631334E+00    2
     2  197  8.9600427E+00    2
     3  197  9.1528007E+00    2
     4  197  9.3413588E+00    2
     5  197  9.5256584E+00    2
     6  197  9.7056276E+00    2
     7  197  9.8813358E+00    2
     8  197  1.0052261E+01    2
     9  197  1.0218575E+01    2
    10  197  1.0380073E+01    2
    11  197  1.0536545E+01    2
    12  197  1.0687744E+01    2
    13  197  1.0833372E+01    2
    14  197  1.0973067E+01    2
    15  197  1.1106380E+01    2
    16  197  1.1232743E+01    2
    17  197  1.1351413E+01    2
    18  197  1.1461361E+01    2
    19  197  1.1561020E+01    2
    20  197  1.1647452E+01    2
     0  198  8.6382675E+00    2
     1  198  8.8383219E+00    2
     2  198  9.0342555E+00    2
     3  198  9.2260249E+00    2
     4  198  9.4135797E+00    2
     5  198  9.5968594E+00    2
     6  198  9.7762207E+00    2
     7  198  9.9503877E+00    2
     8  198  1.0120253E+01    2
     9  198  1.0285451E+01    2
    10  198  1.0445788E+01    2
    11  198  1.0601048E+01    2
    12  198  1.0750974E+01    2
    13  198  1.0895255E+01    2
    14  198  1.1033509E+01    2
    15  198  1.1165261E+01    2
    16  198  1.1289906E+01    2
    17  198  1.1406642E+01    2
    18  198  1.1514335E+01    2
    19  198  1.1611190E+01    2
    20  198  1.1693463E+01    2
     0  199  8.7145841E+00    2
     1  199  8.9136675E+00    2
     2  199  9.1086178E+00    2
     3  199  9.2993905E+00    2
     4  199  9.4859336E+00    2
     5  199  9.6681844E+00    2
     6  199  9.8462756E+00    2
     7  199  1.0019561E+01    2
     8  199  1.0188341E+01    2
     9  199  1.0352407E+01    2
    10  199  1.0511567E+01    2
    11  199  1.0665597E+01    2
    12  199  1.0814230E+01    2
    13  199  1.0957138E+01    2
    14  199  1.1093919E+01    2
    15  199  1.1224072E+01    2
    16  199  1.1346948E+01    2
    17  199  1.1461676E+01    2
    18  199  1.1566998E+01    2
    19  199  1.1660826E+01    2
    20  199  1.1738130E+01    2
     0  200  8.7910618E+00    2
     1  200  8.9891667E+00    2
     2  200  9.1831259E+00    2
     3  200  9.3728937E+00    2
     4  200  9.5584165E+00    2
     5  200  9.7396290E+00    2
     6  200  9.9165917E+00    2
     7  200  1.0088842E+01    2
     8  200  1.0256517E+01    2
     9  200  1.0419436E+01    2
    10  200  1.0577403E+01    2
    11  200  1.0730185E+01    2
    12  200  1.0877502E+01    2
    13  200  1.1019011E+01    2
    14  200  1.1154288E+01    2
    15  200  1.1282799E+01    2
    16  200  1.1403850E+01    2
    17  200  1.1516489E+01    2
    18  200  1.1619306E+01    2
    19  200  1.1709820E+01    2
    20  200  1.1781283E+01    2
     0  201  8.8676970E+00    2
     1  201  9.0648158E+00    2
     2  201  9.2577760E+00    2
     3  201  9.4465306E+00    2
     4  201  9.6310243E+00    2
     5  201  9.8114824E+00    2
     6  201  9.9870441E+00    2
     7  201  1.0158222E+01    2
     8  201  1.0324777E+01    2
     9  201  1.0486534E+01    2
    10  201  1.0643290E+01    2
    11  201  1.0794805E+01    2
    12  201  1.0940784E+01    2
    13  201  1.1080866E+01    2
    14  201  1.1214604E+01    2
    15  201  1.1341429E+01    2
    16  201  1.1460591E+01    2
    17  201  1.1571050E+01    2
    18  201  1.1671206E+01    2
    19  201  1.1758013E+01    2
     0  202  8.9444860E+00    2
     1  202  9.1406111E+00    2
     2  202  9.3325644E+00    2
     3  202  9.5202974E+00    2
     4  202  9.7037529E+00    2
     5  202  9.8830404E+00    2
     6  202  1.0057610E+01    2
     7  202  1.0227694E+01    2
     8  202  1.0393114E+01    2
     9  202  1.0553694E+01    2
    10  202  1.0709223E+01    2
    11  202  1.0859450E+01    2
    12  202  1.1004066E+01    2
    13  202  1.1142692E+01    2
    14  202  1.1274854E+01    2
    15  202  1.1399944E+01    2
    16  202  1.1517152E+01    2
    17  202  1.1625327E+01    2
    18  202  1.1722633E+01    2
    19  202  1.1805148E+01    2
     0  203  9.0214253E+00    2
     1  203  9.2165489E+00    2
     2  203  9.4074870E+00    2
     3  203  9.5941899E+00    2
     4  203  9.7770686E+00    2
     5  203  9.9547665E+00    2
     6  203  1.0128279E+01    2
     7  203  1.0297253E+01    2
     8  203  1.0461524E+01    2
     9  203  1.0620910E+01    2
    10  203  1.0775194E+01    2
    11  203  1.0924113E+01    2
    12  203  1.1067341E+01    2
    13  203  1.1204481E+01    2
    14  203  1.1335027E+01    2
    15  203  1.1458329E+01    2
    16  203  1.1573507E+01    2
    17  203  1.1679279E+01    2
    18  203  1.1773502E+01    2
    19  203  1.1850867E+01    2
     0  204  9.0985111E+00    2
     1  204  9.2926254E+00    2
     2  204  9.4825402E+00    2
     3  204  9.6682042E+00    2
     4  204  9.8497887E+00    2
     5  204  1.0026615E+01    2
     6  204  1.0199045E+01    2
     7  204  1.0366893E+01    2
     8  204  1.0529999E+01    2
     9  204  1.0688177E+01    2
    10  204  1.0841197E+01    2
    11  204  1.0988785E+01    2
    12  204  1.1130600E+01    2
    13  204  1.1266219E+01    2
    14  204  1.1395107E+01    2
    15  204  1.1516565E+01    2
    16  204  1.1629629E+01    2
    17  204  1.1732862E+01    2
    18  204  1.1823697E+01    2
    19  204  1.1895102E+01    2
     0  205  9.1757398E+00    2
     1  205  9.3688368E+00    2
     2  205  9.5577198E+00    2
     3  205  9.7423362E+00    2
     4  205  9.9227800E+00    2
     5  205  1.0098572E+01    2
     6  205  1.0269899E+01    2
     7  205  1.0436608E+01    2
     8  205  1.0598536E+01    2
     9  205  1.0755487E+01    2
    10  205  1.0907225E+01    2
    11  205  1.1053460E+01    2
    12  205  1.1193833E+01    2
    13  205  1.1327897E+01    2
    14  205  1.1455082E+01    2
    15  205  1.1574631E+01    2
    16  205  1.1685489E+01    2
    17  205  1.1786019E+01    2
    18  205  1.1873045E+01    2
     0  206  9.2531075E+00    2
     1  206  9.4451791E+00    2
     2  206  9.6330220E+00    2
     3  206  9.8168941E+00    2
     4  206  9.9959086E+00    2
     5  206  1.0170627E+01    2
     6  206  1.0340838E+01    2
     7  206  1.0506394E+01    2
     8  206  1.0667127E+01    2
     9  206  1.0822836E+01    2
    10  206  1.0973271E+01    2
    11  206  1.1118128E+01    2
    12  206  1.1257030E+01    2
    13  206  1.1389502E+01    2
    14  206  1.1514934E+01    2
    15  206  1.1632507E+01    2
    16  206  1.1741052E+01    2
    17  206  1.1838682E+01    2
    18  206  1.1921263E+01    2
     0  207  9.3306106E+00    2
     1  207  9.5216487E+00    2
     2  207  9.7084427E+00    2
     3  207  9.8911326E+00    2
     4  207  1.0069151E+01    2
     5  207  1.0242775E+01    2
     6  207  1.0411855E+01    2
     7  207  1.0576244E+01    2
     8  207  1.0735768E+01    2
     9  207  1.0890216E+01    2
    10  207  1.1039327E+01    2
    11  207  1.1182782E+01    2
    12  207  1.1320181E+01    2
    13  207  1.1451022E+01    2
    14  207  1.1574647E+01    2
    15  207  1.1690167E+01    2
    16  207  1.1796276E+01    2
    17  207  1.1890761E+01    2
    18  207  1.1967995E+01    2
     0  208  9.4082453E+00    2
     1  208  9.5982414E+00    2
     2  208  9.7844409E+00    2
     3  208  9.9655377E+00    2
     4  208  1.0142496E+01    2
     5  208  1.0315010E+01    2
     6  208  1.0482945E+01    2
     7  208  1.0646153E+01    2
     8  208  1.0804451E+01    2
     9  208  1.0957620E+01    2
    10  208  1.1105386E+01    2
    11  208  1.1247412E+01    2
    12  208  1.1383276E+01    2
    13  208  1.1512441E+01    2
    14  208  1.1634202E+01    2
    15  208  1.1747584E+01    2
    16  208  1.1851115E+01    2
    17  208  1.1942132E+01    2
    18  208  1.2013318E+01    2
     0  209  9.4860075E+00    2
     1  209  9.6749533E+00    2
     2  209  9.8598695E+00    2
     3  209  1.0040065E+01    2
     4  209  1.0215935E+01    2
     5  209  1.0387326E+01    2
     6  209  1.0554103E+01    2
     7  209  1.0716115E+01    2
     8  209  1.0873172E+01    2
     9  209  1.1025042E+01    2
    10  209  1.1171439E+01    2
    11  209  1.1312008E+01    2
    12  209  1.1446302E+01    2
    13  209  1.1573746E+01    2
    14  209  1.1693579E+01    2
    15  209  1.1804726E+01    2
    16  209  1.1905511E+01    2
    17  209  1.1992600E+01    2
     0  210  9.5638936E+00    2
     1  210  9.7517805E+00    2
     2  210  9.9355455E+00    2
     3  210  1.0114698E+01    2
     4  210  1.0289465E+01    2
     5  210  1.0459717E+01    2
     6  210  1.0625324E+01    2
     7  210  1.0786124E+01    2
     8  210  1.0941922E+01    2
     9  210  1.1092474E+01    2
    10  210  1.1237479E+01    2
    11  210  1.1376562E+01    2
    12  210  1.1509247E+01    2
    13  210  1.1634920E+01    2
    14  210  1.1752755E+01    2
    15  210  1.1861558E+01    2
    16  210  1.1959390E+01    2
    17  210  1.2041859E+01    2
     0  211  9.6418995E+00    2
     1  211  9.8290361E+00    2
     2  211  1.0011356E+01    2
     3  211  1.0189430E+01    2
     4  211  1.0363077E+01    2
     5  211  1.0532180E+01    2
     6  211  1.0696601E+01    2
     7  211  1.0856176E+01    2
     8  211  1.1010697E+01    2
     9  211  1.1159910E+01    2
    10  211  1.1303497E+01    2
    11  211  1.1441061E+01    2
    12  211  1.1572098E+01    2
    13  211  1.1695946E+01    2
    14  211  1.1811704E+01    2
    15  211  1.1918038E+01    2
    16  211  1.2012656E+01    2
    17  211  1.2089571E+01    2
     0  212  9.7200212E+00    2
     1  212  9.9059709E+00    2
     2  212  1.0087279E+01    2
     3  212  1.0264252E+01    2
     4  212  1.0436768E+01    2
     5  212  1.0604707E+01    2
     6  212  1.0767930E+01    2
     7  212  1.0926262E+01    2
     8  212  1.1079489E+01    2
     9  212  1.1227340E+01    2
    10  212  1.1369483E+01    2
    11  212  1.1505497E+01    2
    12  212  1.1634841E+01    2
    13  212  1.1756805E+01    2
    14  212  1.1870399E+01    2
    15  212  1.1974115E+01    2
    16  212  1.2065174E+01    2
    17  212  1.2136015E+01    2
     0  213  9.7986876E+00    2
     1  213  9.9830638E+00    2
     2  213  1.0163302E+01    2
     3  213  1.0339161E+01    2
     4  213  1.0510532E+01    2
     5  213  1.0677295E+01    2
     6  213  1.0839304E+01    2
     7  213  1.0996378E+01    2
     8  213  1.1148290E+01    2
     9  213  1.1294758E+01    2
    10  213  1.1435429E+01    2
    11  213  1.1569855E+01    2
    12  213  1.1697462E+01    2
    13  213  1.1817477E+01    2
    14  213  1.1928808E+01    2
    15  213  1.2029730E+01    2
    16  213  1.2116728E+01    2
     0  214  9.8768492E+00    2
     1  214  1.0060276E+01    2
     2  214  1.0239419E+01    2
     3  214  1.0414150E+01    2
     4  214  1.0584363E+01    2
     5  214  1.0749937E+01    2
     6  214  1.0910718E+01    2
     7  214  1.1066517E+01    2
     8  214  1.1217095E+01    2
     9  214  1.1362155E+01    2
    10  214  1.1501324E+01    2
    11  214  1.1634126E+01    2
    12  214  1.1759943E+01    2
    13  214  1.1877937E+01    2
    14  214  1.1986893E+01    2
    15  214  1.2084805E+01    2
    16  214  1.2166986E+01    2
     0  215  9.9552216E+00    2
     1  215  1.0137592E+01    2
     2  215  1.0315624E+01    2
     3  215  1.0489214E+01    2
     4  215  1.0658257E+01    2
     5  215  1.0822628E+01    2
     6  215  1.0982166E+01    2
     7  215  1.1136672E+01    2
