#Idx,Group
8557,44
8558,61
8559,60
8560,47
8561,50
8562,58
8563,60
8564,61
8565,56
8566,54
8567,45
8568,52
8569,58
8570,48
8571,51
8572,57
8573,59
8574,46
8575,55
8576,61
8577,53
8578,60
8579,49
8580,57
8581,61
8582,51
8583,60
8584,61
8585,46
8586,56
8587,54
8588,58
8589,50
8590,52
8591,47
8592,56
8593,59
8594,44
8595,55
8596,50
8597,59
8598,61
8599,48
8600,57
8601,53
8602,60
8603,45
8604,61
8605,60
8606,55
8607,51
8608,58
8609,48
8610,45
8611,53
8612,58
8613,56
8614,52
8615,46
8616,61
8617,49
8618,59
8619,54
8620,57
8621,60
8622,61
8623,47
8624,60
8625,61
8626,52
8627,50
8628,55
8629,57
8630,47
8631,58
8632,53
8633,51
8634,56
8635,44
8636,59
8637,48
8638,61
8639,54
8640,56
8641,59
8642,51
8643,45
8644,61
8645,60
8646,60
8647,49
8648,57
8649,55
8650,52
8651,46
8652,50
8653,58
8654,46
8655,55
8656,53
8657,61
8658,58
8659,50
8660,59
8661,47
8662,56
8663,61
8664,59
8665,53
8666,61
8667,60
8668,51
8669,48
8670,57
8671,54
8672,57
8673,52
8674,48
8675,55
8676,45
8677,58
8678,61
8679,49
8680,52
8681,59
8682,45
8683,56
8684,59
8685,61
8686,60
8687,60
8688,50
8689,53
8690,46
8691,56
8692,47
8693,51
8694,54
8695,57
8696,61
8697,47
8698,58
8699,51
8700,55
8701,58
8702,61
8703,48
8704,59
8705,55
8706,52
8707,61
8708,59
8709,60
8710,49
8711,56
8712,53
8713,50
8714,57
8715,45
8716,53
8717,57
8718,50
8719,46
8720,61
8721,54
8722,58
8723,46
8724,61
8725,59
8726,51
8727,59
8728,60
8729,55
8730,60
8731,47
8732,52
8733,56
8734,48
8735,52
8736,56
8737,61
8738,49
8739,57
8740,53
8741,49
8742,58
8743,61
8744,54
8745,58
8746,60
8747,50
8748,59
8749,60
8750,59
8751,55
8752,51
8753,45
8754,61
8755,55
8756,46
8757,51
8758,56
8759,47
8760,52
8761,61
8762,57
8763,48
8764,57
8765,53
8766,61
8767,48
8768,58
8769,60
8770,59
8771,53
8772,60
8773,59
8774,49
8775,54
8776,50
8777,55
8778,61
8779,50
8780,56
8781,51
8782,56
8783,61
8784,52
8785,57
8786,60
8787,46
8788,58
8789,60
8790,52
8791,58
8792,47
8793,59
8794,59
8795,47
8796,61
8797,53
8798,48
8799,54
8800,49
8801,55
8802,61
8803,49
8804,55
8805,50
8806,56
8807,61
8808,57
8809,51
8810,60
8811,57
8812,60
8813,58
8814,51
8815,59
8816,59
8817,52
8818,61
8819,53
8820,53
8821,46
8822,54
8823,47
8824,61
8825,48
8826,55
8827,48
8828,60
8829,56
8830,56
8831,49
8832,60
8833,57
8834,59
8835,50
8836,61
8837,58
8838,59
8839,58
8840,50
8841,51
8842,52
8843,61
8844,52
8845,53
8846,61
8847,54
8848,55
8849,60
8850,55
8851,56
8852,60
8853,57
8854,47
8855,59
8856,57
8857,59
8858,58
8859,47
8860,61
8861,48
8862,49
8863,49
8864,50
8865,61
8866,51
8867,51
8868,52
8869,60
8870,53
8871,54
8872,60
8873,54
8874,55
8875,59
8876,56
8877,59
8878,56
8879,58
8880,57
8881,58
8882,61
8883,47
8884,48
8885,61
8886,48
8887,49
8888,50
8889,50
8890,60
8891,51
8892,52
8893,60
8894,52
8895,53
8896,59
8897,61
8898,54
8899,55
8900,59
8901,55
8902,58
8903,56
8904,57
8905,57
8906,61
8907,60
8908,60
8909,47
8910,48
8911,59
8912,49
8913,49
8914,50
8915,51
8916,59
8917,51
8918,52
8919,58
8920,61
8921,53
8922,54
8923,58
8924,54
8925,57
8926,55
8927,56
8928,56
8929,61
8930,60
8931,60
8932,61
8933,59
8934,59
8935,58
8936,57
8937,61
8938,57
8939,49
8940,50
8941,48
8942,50
8943,51
8944,48
8945,56
8946,52
8947,53
8948,55
8949,53
8950,55
8951,54
8952,61
8953,60
8954,59
8955,61
8956,59
8957,58
8958,58
8959,57
8960,61
8961,56
8962,56
8963,55
8964,54
8965,54
8966,53
8967,52
8968,52
8969,51
8970,50
8971,60
8972,49
8973,49
8974,48
8975,61
8976,60
8977,59
8978,59
8979,61
8980,58
8981,57
8982,57
8983,61
8984,56
8985,55
8986,55
8987,54
8988,53
8989,60
8990,53
8991,52
8992,51
8993,51
8994,50
8995,59
8996,61
8997,49
8998,48
8999,59
9000,58
9001,61
9002,58
9003,57
9004,56
9005,60
9006,61
9007,56
9008,55
9009,54
9010,60
9011,54
9012,53
9013,52
9014,59
9015,52
9016,61
9017,51
9018,50
9019,59
9020,50
9021,49
9022,58
9023,61
9024,57
9025,57
9026,60
9027,56
9028,55
9029,61
9030,55
9031,60
9032,54
9033,53
9034,59
9035,53
9036,61
9037,52
9038,58
9039,51
9040,51
9041,58
9042,50
9043,60
9044,61
9045,49
9046,57
9047,56
9048,60
9049,56
9050,55
9051,61
9052,59
9053,54
9054,54
9055,59
9056,53
9057,61
9058,52
9059,58
9060,52
9061,57
9062,51
9063,60
9064,50
9065,61
9066,57
9067,50
9068,56
9069,60
9070,55
9071,61
9072,55
9073,59
9074,54
9075,58
9076,53
9077,61
9078,60
9079,53
9080,58
9081,52
9082,57
9083,51
9084,60
9085,51
9086,56
9087,61
9088,50
9089,59
9090,56
9091,55
9092,59
9093,61
9094,54
9095,54
9096,58
9097,60
9098,53
9099,61
9100,57
9101,52
9102,57
9103,52
9104,60
9105,51
9106,56
9107,61
9108,59
9109,50
9110,56
9111,55
9112,58
9113,60
9114,54
9115,58
9116,54
9117,60
9118,61
9119,57
9120,53
9121,52
9122,57
9123,59
9124,51
9125,56
9126,61
9127,59
9128,51
9129,55
9130,61
9131,58
9132,60
9133,55
9134,54
9135,58
9136,60
9137,53
9138,61
9139,57
9140,53
9141,59
9142,56
9143,52
9144,60
9145,56
9146,59
9147,51
9148,55
9149,58
9150,61
9151,60
9152,54
9153,57
9154,54
9155,59
9156,61
9157,57
9158,53
9159,59
9160,52
9161,56
9162,61
9163,60
9164,52
9165,55
9166,58
9167,55
9168,58
9169,60
9170,61
9171,54
9172,57
9173,59
9174,53
9175,61
9176,56
9177,53
9178,59
9179,56
9180,61
9181,52
9182,60
9183,58
9184,55
9185,54
9186,57
9187,59
9188,61
9189,54
9190,57
9191,61
9192,59
9193,53
9194,60
9195,56
9196,58
9197,52
9198,55
9199,61
9200,60
9201,58
9202,55
9203,59
9204,57
9205,54
9206,61
9207,56
9208,53
9209,59
9210,61
9211,60
9212,56
9213,53
9214,58
9215,55
9216,61
9217,60
9218,57
9219,61
9220,54
9221,59
9222,57
9223,60
9224,54
9225,56
9226,58
9227,61
9228,53
9229,60
9230,55
9231,58
9232,59
9233,55
9234,61
9235,57
9236,61
9237,54
9238,59
9239,56
9240,60
9241,53
9242,58
9243,56
9244,61
9245,60
9246,55
9247,57
9248,59
9249,60
9250,54
9251,57
9252,61
9253,58
9254,54
9255,56
9256,60
9257,58
9258,56
9259,61
9260,59
9261,61
9262,57
9263,55
9264,59
9265,60
9266,54
9267,57
9268,61
9269,58
9270,60
9271,56
9272,58
9273,55
9274,60
9275,59
9276,61
9277,57
9278,55
9279,59
9280,60
9281,56
9282,61
9283,58
9284,59
9285,56
9286,61
9287,57
9288,60
9289,55
9290,59
9291,57
9292,61
9293,58
9294,60
9295,56
9296,61
9297,58
9298,59
9299,55
9300,61
9301,57
9302,60
9303,59
9304,56
9305,61
9306,58
9307,61
9308,59
9309,56
9310,60
9311,57
9312,59
9313,61
9314,57
9315,60
9316,58
9317,61
9318,56
9319,58
9320,59
9321,61
9322,60
9323,57
9324,59
9325,61
9326,56
9327,60
9328,58
9329,60
9330,57
9331,59
9332,61
9333,60
9334,57
9335,58
9336,61
9337,61
9338,59
9339,58
9340,60
9341,59
9342,57
9343,61
9344,60
9345,58
9346,60
9347,61
9348,59
9349,57
9350,60
9351,58
9352,61
9353,61
9354,59
9355,58
9356,60
9357,59
9358,61
9359,60
9360,58
9361,60
9362,61
9363,59
9364,60
9365,58
9366,61
9367,61
9368,59
9369,60
9370,61
9371,59
9372,60
9373,60
9374,61
9375,59
9376,60
9377,61
9378,61
9379,59
9380,60
9381,61
9382,60
9383,60
9384,61
9385,60
9386,61
9387,61
9388,60
9389,61
9390,60
9391,61
9392,61
9393,61
9394,61
9395,61
9396,61
9397,61
9398,61
9399,61
