#Idx,Group
8591,19
8592,19
8593,1
8594,10
8595,19
8596,4
8597,10
8598,18
8599,19
8600,3
8601,3
8602,18
8603,19
8604,3
8605,4
8606,10
8607,10
8608,19
8609,18
8610,18
8611,10
8612,3
8613,4
8614,1
8615,18
8616,10
8617,19
8618,18
8619,4
8620,10
8621,19
8622,19
8623,18
8624,10
8625,18
8626,18
8627,4
8628,18
8629,1
8630,3
8631,10
8632,3
8633,19
8634,10
8635,18
8636,10
8637,3
8638,3
8639,4
8640,3
8641,10
8642,19
8643,3
8644,18
8645,1
8646,4
8647,3
8648,3
8649,10
8650,10
8651,10
8652,10
8653,4
8654,19
8655,19
8656,18
8657,18
8658,18
8659,18
8660,19
8661,18
8662,19
8663,3
8664,19
8665,3
8666,1
8667,19
8668,10
8669,4
8670,3
8671,19
8672,18
8673,3
8674,10
8675,18
8676,19
8677,18
8678,10
8679,10
8680,4
8681,1
8682,19
8683,10
8684,3
8685,10
8686,19
8687,19
8688,4
8689,18
8690,19
8691,3
8692,19
8693,3
8694,18
8695,10
8696,3
8697,3
8698,10
8699,4
8700,3
8701,18
8702,19
8703,1
8704,10
8705,10
8706,3
8707,10
8708,19
8709,4
8710,4
8711,4
8712,18
8713,18
8714,18
8715,4
8716,4
8717,1
8718,4
8719,3
8720,4
8721,10
8722,10
8723,18
8724,19
8725,4
8726,18
8727,18
8728,3
8729,4
8730,19
8731,3
8732,4
8733,4
8734,10
8735,4
8736,19
8737,18
8738,4
8739,10
8740,18
8741,10
8742,10
8743,4
8744,4
8745,1
8746,10
8747,19
8748,18
8749,19
8750,4
8751,3
8752,19
8753,3
8754,3
8755,3
8756,19
8757,1
8758,19
8759,4
8760,4
8761,19
8762,18
8763,10
8764,10
8765,19
8766,4
8767,18
8768,19
8769,3
8770,19
8771,3
8772,4
8773,10
8774,19
8775,18
8776,18
8777,4
8778,10
8779,1
8780,18
8781,4
8782,3
8783,19
8784,10
8785,18
8786,4
8787,1
8788,19
8789,19
8790,4
8791,10
8792,18
8793,18
8794,1
8795,4
8796,1
8797,3
8798,10
8799,3
8800,18
8801,19
8802,3
8803,4
8804,10
8805,4
8806,3
8807,10
8808,3
8809,19
8810,3
8811,18
8812,1
8813,4
8814,3
8815,3
8816,10
8817,4
8818,3
8819,10
8820,4
8821,10
8822,18
8823,19
8824,18
8825,19
8826,1
8827,18
8828,18
8829,4
8830,19
8831,1
8832,19
8833,19
8834,3
8835,19
8836,3
8837,1
8838,4
8839,19
8840,10
8841,18
8842,3
8843,4
8844,3
8845,18
8846,19
8847,10
8848,1
8849,10
8850,10
8851,19
8852,4
8853,4
8854,3
8855,19
8856,19
8857,18
8858,19
8859,19
8860,18
8861,3
8862,4
8863,3
8864,10
8865,3
8866,1
8867,1
8868,3
8869,10
8870,10
8871,4
8872,19
8873,3
8874,4
8875,10
8876,19
8877,3
8878,18
8879,1
8880,18
8881,1
8882,4
8883,18
8884,3
8885,10
8886,18
8887,18
8888,4
8889,19
8890,4
8891,4
8892,19
8893,4
8894,3
8895,4
8896,10
8897,3
8898,4
8899,4
8900,19
8901,4
8902,18
8903,4
8904,10
8905,18
8906,10
8907,4
8908,4
8909,1
8910,4
8911,10
8912,1
8913,4
8914,19
8915,4
8916,19
8917,19
8918,1
8919,4
8920,3
8921,3
8922,3
8923,3
8924,19
8925,19
8926,4
8927,19
8928,18
8929,10
8930,1
8931,19
8932,4
8933,4
8934,4
8935,19
8936,19
8937,3
8938,18
8939,10
8940,4
8941,3
8942,19
8943,18
8944,10
8945,10
8946,18
8947,4
8948,4
8949,18
8950,3
8951,10
8952,19
8953,4
8954,1
8955,19
8956,1
8957,10
8958,3
8959,1
8960,1
8961,4
8962,4
8963,18
8964,19
8965,10
8966,18
8967,4
8968,3
8969,3
8970,10
8971,19
8972,10
8973,3
8974,4
8975,4
8976,19
8977,1
8978,10
8979,3
8980,3
8981,3
8982,3
8983,4
8984,10
8985,10
8986,3
8987,4
8988,10
8989,18
8990,18
8991,4
8992,1
8993,3
8994,18
8995,19
8996,18
8997,1
8998,19
8999,19
9000,19
9001,19
9002,1
9003,4
9004,10
9005,19
9006,1
9007,4
9008,19
9009,3
9010,18
9011,3
9012,10
9013,10
9014,3
9015,10
9016,4
9017,19
9018,10
9019,3
9020,19
9021,1
9022,4
9023,4
9024,19
9025,19
9026,19
9027,3
9028,18
9029,19
9030,10
9031,4
9032,3
9033,1
9034,1
9035,10
9036,10
9037,3
9038,4
9039,3
9040,10
9041,19
9042,19
9043,4
9044,1
9045,10
9046,18
9047,1
9048,19
9049,3
9050,3
9051,18
9052,1
9053,10
9054,4
9055,4
9056,18
9057,3
9058,19
9059,10
9060,19
9061,10
9062,19
9063,18
9064,4
9065,1
9066,3
9067,10
9068,3
9069,4
9070,4
9071,1
9072,4
9073,4
9074,4
9075,1
9076,10
9077,4
9078,4
9079,4
9080,4
9081,10
9082,19
9083,19
9084,4
9085,19
9086,4
9087,10
9088,1
9089,19
9090,3
9091,18
9092,3
9093,4
9094,4
9095,19
9096,3
9097,19
9098,19
9099,3
9100,4
9101,4
9102,1
9103,10
9104,10
9105,19
9106,10
9107,1
9108,4
9109,19
9110,19
9111,1
9112,3
9113,3
9114,4
9115,4
9116,18
9117,4
9118,1
9119,4
9120,10
9121,19
9122,1
9123,1
9124,10
9125,3
9126,4
9127,19
9128,3
9129,4
9130,18
9131,10
9132,4
9133,19
9134,18
9135,3
9136,22
9137,10
9138,4
9139,10
9140,1
9141,3
9142,4
9143,19
9144,19
9145,3
9146,4
9147,3
9148,10
9149,10
9150,3
9151,3
9152,4
9153,19
9154,10
9155,3
9156,4
9157,1
9158,1
9159,18
9160,1
9161,1
9162,3
9163,4
9164,1
9165,1
9166,19
9167,10
9168,19
9169,1
9170,19
9171,3
9172,19
9173,19
9174,4
9175,4
9176,10
9177,19
9178,18
9179,10
9180,10
9181,10
9182,19
9183,4
9184,3
9185,19
9186,19
9187,3
9188,3
9189,1
9190,3
9191,4
9192,4
9193,19
9194,18
9195,19
9196,10
9197,19
9198,1
9199,1
9200,19
9201,10
9202,10
9203,4
9204,3
9205,4
9206,10
9207,3
9208,10
9209,1
9210,4
9211,1
9212,1
9213,3
9214,3
9215,19
9216,19
9217,19
9218,10
9219,1
9220,1
9221,4
9222,4
9223,3
9224,18
9225,10
9226,3
9227,10
9228,1
9229,10
9230,3
9231,19
9232,4
9233,1
9234,19
9235,1
9236,19
9237,22
9238,1
9239,10
9240,10
9241,3
9242,3
9243,4
9244,4
9245,4
9246,4
9247,4
9248,10
9249,4
9250,19
9251,4
9252,1
9253,19
9254,19
9255,22
9256,4
9257,18
9258,4
9259,4
9260,19
9261,19
9262,10
9263,19
9264,10
9265,4
9266,10
9267,1
9268,3
9269,19
9270,3
9271,1
9272,4
9273,3
9274,1
9275,3
9276,4
9277,19
9278,4
9279,19
9280,22
9281,1
9282,19
9283,4
9284,1
9285,10
9286,1
9287,10
9288,3
9289,1
9290,3
9291,4
9292,10
9293,4
9294,4
9295,19
9296,19
9297,18
9298,10
9299,22
9300,4
9301,3
9302,1
9303,3
9304,10
9305,1
9306,19
9307,4
9308,3
9309,4
9310,10
9311,19
9312,10
9313,4
9314,3
9315,19
9316,3
9317,22
9318,4
9319,1
9320,4
9321,10
9322,3
9323,1
9324,3
9325,1
9326,3
9327,18
9328,1
9329,19
9330,10
9331,4
9332,3
9333,1
9334,1
9335,3
9336,4
9337,19
9338,10
9339,10
9340,3
9341,10
9342,4
9343,22
9344,19
9345,1
9346,19
9347,19
9348,19
9349,19
9350,4
9351,19
9352,3
9353,1
9354,22
9355,19
9356,19
9357,4
9358,22
9359,3
9360,10
9361,10
9362,1
9363,10
9364,9
9365,3
9366,1
9367,3
9368,3
9369,10
9370,4
9371,22
9372,19
9373,19
9374,10
9375,19
9376,1
9377,4
9378,1
9379,1
9380,22
9381,3
9382,3
9383,22
9384,1
9385,19
9386,1
9387,10
9388,4
9389,19
9390,3
9391,19
9392,3
9393,10
9394,9
9395,10
9396,1
9397,4
9398,10
9399,22
9400,22
9401,1
9402,1
9403,3
9404,3
9405,19
9406,10
9407,19
9408,4
9409,3
9410,19
9411,10
9412,1
9413,22
9414,4
9415,4
9416,4
9417,4
9418,4
9419,22
9420,10
9421,4
9422,10
9423,3
9424,19
9425,3
9426,4
9427,1
9428,19
9429,19
9430,4
9431,1
9432,9
9433,4
9434,1
9435,1
9436,19
9437,19
9438,4
9439,4
9440,22
9441,10
9442,10
9443,4
9444,19
9445,19
9446,10
9447,3
9448,4
9449,1
9450,1
9451,19
9452,1
9453,10
9454,19
9455,3
9456,4
9457,4
9458,3
9459,19
9460,10
9461,4
9462,22
9463,10
9464,9
9465,19
9466,4
9467,3
9468,3
9469,4
9470,1
9471,19
9472,1
9473,10
9474,4
9475,10
9476,4
9477,22
9478,19
9479,17
9480,22
9481,3
9482,10
9483,19
9484,17
9485,10
9486,4
9487,1
9488,10
9489,17
9490,19
9491,1
9492,1
9493,4
9494,1
9495,9
9496,22
9497,17
9498,3
9499,10
9500,10
9501,10
9502,22
9503,1
9504,4
9505,3
9506,3
9507,9
9508,17
9509,19
9510,1
9511,4
9512,3
9513,22
9514,1
9515,19
9516,19
9517,3
9518,19
9519,22
9520,17
9521,4
9522,19
9523,10
9524,19
9525,10
9526,10
9527,19
9528,1
9529,10
9530,22
9531,19
9532,4
9533,19
9534,1
9535,10
9536,9
9537,17
9538,1
9539,4
9540,22
9541,19
9542,3
9543,1
9544,22
9545,3
9546,1
9547,3
9548,19
9549,10
9550,1
9551,17
9552,4
9553,19
9554,10
9555,1
9556,10
9557,9
9558,4
9559,22
9560,22
9561,10
9562,1
9563,9
9564,19
9565,1
9566,19
9567,10
9568,17
9569,19
9570,1
9571,3
9572,4
9573,10
9574,3
9575,22
9576,9
9577,1
9578,22
9579,4
9580,10
9581,10
9582,3
9583,4
9584,3
9585,4
9586,19
9587,4
9588,19
9589,4
9590,4
9591,3
9592,4
9593,22
9594,4
9595,1
9596,1
9597,10
9598,4
9599,1
9600,10
9601,1
9602,4
9603,19
9604,9
9605,19
9606,10
9607,19
9608,22
9609,4
9610,1
9611,19
9612,4
9613,4
9614,3
9615,1
9616,3
9617,19
9618,1
9619,4
9620,10
9621,22
9622,4
9623,10
9624,19
9625,19
9626,22
9627,19
9628,4
9629,10
9630,19
9631,3
9632,1
9633,22
9634,4
9635,9
9636,3
9637,22
9638,9
9639,1
9640,19
9641,4
9642,22
9643,3
9644,10
9645,10
9646,19
9647,4
9648,10
9649,3
9650,3
9651,4
9652,22
9653,22
9654,1
9655,1
9656,10
9657,22
9658,9
9659,1
9660,10
9661,19
9662,4
9663,1
9664,1
9665,9
9666,3
9667,19
9668,22
9669,4
9670,17
9671,17
9672,17
9673,22
9674,1
9675,9
9676,1
9677,17
9678,4
9679,22
9680,10
9681,3
9682,10
9683,10
9684,22
9685,10
9686,17
9687,4
9688,19
9689,19
9690,3
9691,10
9692,19
9693,19
9694,19
9695,17
9696,22
9697,4
9698,3
9699,19
9700,19
9701,1
9702,22
9703,3
9704,1
9705,9
9706,10
9707,9
9708,19
9709,4
9710,17
9711,1
9712,19
9713,10
9714,1
9715,10
9716,1
9717,9
9718,22
9719,22
9720,4
9721,10
9722,1
9723,17
9724,19
9725,1
9726,10
9727,10
9728,10
9729,4
9730,3
9731,3
9732,3
9733,9
9734,19
9735,22
9736,9
9737,22
9738,17
9739,1
9740,4
9741,10
9742,10
9743,1
9744,19
9745,19
9746,22
9747,9
9748,4
9749,13
9750,19
9751,13
9752,10
9753,13
9754,13
9755,3
9756,13
9757,17
9758,13
9759,22
9760,10
9761,13
9762,1
9763,3
9764,10
9765,1
9766,4
9767,13
9768,1
9769,1
9770,22
9771,1
9772,13
9773,10
9774,19
9775,19
9776,13
9777,1
9778,3
9779,9
9780,10
9781,4
9782,22
9783,17
9784,19
9785,3
9786,19
9787,10
9788,1
9789,22
9790,4
9791,19
9792,9
9793,22
9794,4
9795,1
9796,22
9797,19
9798,4
9799,9
9800,3
9801,10
9802,10
9803,4
9804,10
9805,17
9806,9
9807,1
9808,19
9809,22
9810,19
9811,22
9812,22
9813,10
9814,4
9815,9
9816,19
9817,10
9818,1
9819,19
9820,4
9821,1
9822,1
9823,19
9824,22
9825,3
9826,4
9827,1
9828,19
9829,22
9830,9
9831,1
9832,17
9833,22
9834,4
9835,10
9836,3
9837,1
9838,22
9839,10
9840,1
9841,3
9842,10
9843,4
9844,10
9845,19
9846,1
9847,10
9848,22
9849,9
9850,4
9851,19
9852,22
9853,22
9854,3
9855,1
9856,4
9857,17
9858,10
9859,17
9860,10
9861,17
9862,22
9863,22
9864,17
9865,9
9866,3
9867,4
9868,1
9869,19
9870,9
9871,17
9872,1
9873,19
9874,19
9875,9
9876,1
9877,1
9878,19
9879,10
9880,9
9881,17
9882,3
9883,10
9884,19
9885,4
9886,10
9887,22
9888,10
9889,1
9890,1
9891,3
9892,3
9893,22
9894,17
9895,19
9896,19
9897,9
9898,4
9899,10
9900,10
9901,22
9902,17
9903,4
9904,1
9905,9
9906,9
9907,10
9908,19
9909,1
9910,22
9911,13
9912,13
9913,13
9914,13
9915,13
9916,4
9917,17
9918,19
9919,10
9920,13
9921,10
9922,22
9923,3
9924,13
9925,3
9926,3
9927,10
9928,13
9929,9
9930,13
9931,1
9932,10
9933,4
9934,1
9935,19
9936,10
9937,13
9938,10
9939,22
9940,17
9941,1
9942,13
9943,19
9944,1
9945,22
9946,1
9947,19
9948,13
9949,22
9950,3
9951,13
9952,9
9953,1
9954,1
9955,13
9956,17
9957,10
9958,22
9959,22
9960,22
9961,10
9962,3
9963,19
9964,10
9965,10
9966,4
9967,9
9968,9
9969,19
9970,9
9971,19
9972,10
9973,4
9974,3
9975,22
9976,3
9977,1
9978,9
9979,4
9980,1
9981,19
9982,22
9983,17
9984,9
9985,22
9986,4
9987,1
9988,22
9989,1
9990,10
9991,9
9992,10
9993,1
9994,4
9995,19
9996,19
9997,10
9998,3
9999,22
10000,1
10001,4
10002,1
10003,22
10004,10
10005,17
10006,10
10007,19
10008,9
10009,22
10010,19
10011,1
10012,4
10013,19
10014,19
10015,1
10016,22
10017,10
10018,3
10019,22
10020,10
10021,1
10022,4
10023,9
10024,3
10025,17
10026,4
10027,22
10028,22
10029,19
10030,10
10031,3
10032,10
10033,22
10034,19
10035,1
10036,4
10037,1
10038,1
10039,10
10040,1
10041,10
10042,22
10043,1
10044,9
10045,10
10046,4
10047,9
10048,9
10049,9
10050,10
10051,17
10052,1
10053,22
10054,9
10055,4
10056,9
10057,13
10058,1
10059,13
10060,22
10061,13
10062,3
10063,13
10064,19
10065,17
10066,19
10067,13
10068,17
10069,9
10070,19
10071,17
10072,13
10073,17
10074,10
10075,13
10076,10
10077,10
10078,4
10079,17
10080,19
10081,13
10082,3
10083,9
10084,17
10085,1
10086,22
10087,13
10088,10
10089,19
10090,17
10091,22
10092,10
10093,9
10094,13
10095,3
10096,10
10097,22
10098,17
10099,13
10100,17
10101,1
10102,1
10103,13
10104,19
10105,1
10106,13
10107,22
10108,22
10109,22
10110,9
10111,1
10112,10
10113,17
10114,13
10115,10
10116,19
10117,10
10118,1
10119,1
10120,4
10121,22
10122,10
10123,10
10124,3
10125,19
10126,4
10127,22
10128,17
10129,1
10130,3
10131,17
10132,9
10133,22
10134,4
10135,22
10136,10
10137,19
10138,4
10139,10
10140,10
10141,19
10142,17
10143,22
10144,22
10145,4
10146,9
10147,3
10148,9
10149,1
10150,1
10151,9
10152,10
10153,19
10154,1
10155,22
10156,4
10157,9
10158,1
10159,9
10160,10
10161,19
10162,9
10163,10
10164,22
10165,17
10166,22
10167,1
10168,3
10169,4
10170,10
10171,9
10172,1
10173,10
10174,9
10175,3
10176,4
10177,3
10178,22
10179,22
10180,1
10181,22
10182,19
10183,4
10184,17
10185,1
10186,9
10187,1
10188,19
10189,10
10190,10
10191,22
10192,10
10193,4
10194,10
10195,19
10196,10
10197,3
10198,22
10199,22
10200,1
10201,19
10202,4
10203,1
10204,9
10205,19
10206,22
10207,17
10208,19
10209,1
10210,13
10211,1
10212,13
10213,13
10214,13
10215,4
10216,13
10217,1
10218,13
10219,3
10220,13
10221,10
10222,22
10223,1
10224,13
10225,22
10226,10
10227,10
10228,4
10229,13
10230,1
10231,9
10232,10
10233,3
10234,19
10235,13
10236,19
10237,10
10238,17
10239,13
10240,9
10241,9
10242,22
10243,13
10244,3
10245,22
10246,10
10247,9
10248,9
10249,22
10250,13
10251,10
10252,10
10253,1
10254,13
10255,22
10256,9
10257,9
10258,1
10259,1
10260,13
10261,22
10262,1
10263,1
10264,10
10265,13
10266,22
10267,17
10268,9
10269,19
10270,10
10271,22
10272,9
10273,19
10274,10
10275,1
10276,19
10277,3
10278,1
10279,4
10280,10
10281,22
10282,22
10283,4
10284,19
10285,10
10286,17
10287,9
10288,17
10289,17
10290,3
10291,1
10292,10
10293,17
10294,9
10295,17
10296,4
10297,3
10298,22
10299,1
10300,22
10301,17
10302,17
10303,4
10304,22
10305,17
10306,10
10307,10
10308,9
10309,10
10310,17
10311,17
10312,4
10313,19
10314,22
10315,10
10316,1
10317,1
10318,10
10319,22
10320,19
10321,4
10322,22
10323,1
10324,1
10325,17
10326,1
10327,22
10328,3
10329,4
10330,9
10331,3
10332,9
10333,10
10334,10
10335,1
10336,9
10337,17
10338,17
10339,9
10340,10
10341,4
10342,19
10343,22
10344,10
10345,22
10346,19
10347,9
10348,22
10349,9
10350,10
10351,4
10352,19
10353,13
10354,13
10355,13
10356,20
10357,9
10358,13
10359,10
10360,17
10361,13
10362,13
10363,19
10364,9
10365,1
10366,22
10367,1
10368,22
10369,13
10370,4
10371,13
10372,10
10373,22
10374,1
10375,13
10376,9
10377,1
10378,1
10379,13
10380,4
10381,10
10382,17
10383,13
10384,17
10385,22
10386,9
10387,10
10388,10
10389,1
10390,13
10391,1
10392,22
10393,3
10394,3
10395,22
10396,13
10397,9
10398,19
10399,10
10400,13
10401,1
10402,10
10403,22
10404,10
10405,13
10406,22
10407,1
10408,17
10409,9
10410,22
10411,13
10412,20
10413,9
10414,10
10415,10
10416,22
10417,4
10418,22
10419,19
10420,17
10421,20
10422,10
10423,4
10424,10
10425,1
10426,1
10427,10
10428,22
10429,17
10430,22
10431,1
10432,1
10433,4
10434,1
10435,9
10436,22
10437,9
10438,9
10439,19
10440,3
10441,1
10442,19
10443,4
10444,9
10445,22
10446,9
10447,1
10448,10
10449,20
10450,10
10451,4
10452,10
10453,10
10454,22
10455,9
10456,22
10457,9
10458,10
10459,4
10460,22
10461,17
10462,3
10463,10
10464,1
10465,1
10466,4
10467,9
10468,9
10469,22
10470,22
10471,10
10472,19
10473,1
10474,22
10475,4
10476,1
10477,1
10478,20
10479,10
10480,13
10481,13
10482,13
10483,20
10484,13
10485,10
10486,13
10487,4
10488,1
10489,22
10490,10
10491,10
10492,13
10493,17
10494,3
10495,9
10496,22
10497,13
10498,20
10499,9
10500,13
10501,1
10502,13
10503,4
10504,22
10505,10
10506,13
10507,22
10508,10
10509,1
10510,20
10511,3
10512,13
10513,4
10514,13
10515,22
10516,17
10517,1
10518,17
10519,17
10520,13
10521,10
10522,20
10523,17
10524,10
10525,17
10526,22
10527,9
10528,13
10529,22
10530,17
10531,22
10532,17
10533,10
10534,1
10535,17
10536,1
10537,13
10538,9
10539,9
10540,10
10541,1
10542,22
10543,9
10544,1
10545,9
10546,13
10547,10
10548,17
10549,22
10550,22
10551,17
10552,1
10553,13
10554,9
10555,9
10556,20
10557,1
10558,22
10559,10
10560,17
10561,10
10562,4
10563,10
10564,10
10565,20
10566,20
10567,17
10568,22
10569,3
10570,9
10571,22
10572,20
10573,4
10574,10
10575,9
10576,17
10577,22
10578,17
10579,4
10580,10
10581,1
10582,20
10583,1
10584,20
10585,9
10586,22
10587,4
10588,10
10589,22
10590,22
10591,1
10592,9
10593,1
10594,1
10595,4
10596,17
10597,10
10598,10
10599,10
10600,22
10601,1
10602,9
10603,10
10604,22
10605,4
10606,22
10607,20
10608,17
10609,10
10610,13
10611,1
10612,13
10613,13
10614,4
10615,13
10616,20
10617,22
10618,17
10619,13
10620,3
10621,10
10622,13
10623,9
10624,1
10625,13
10626,22
10627,4
10628,13
10629,1
10630,13
10631,10
10632,10
10633,13
10634,22
10635,22
10636,4
10637,13
10638,20
10639,9
10640,9
10641,10
10642,10
10643,13
10644,9
10645,20
10646,17
10647,1
10648,1
10649,22
10650,9
10651,13
10652,4
10653,1
10654,22
10655,20
10656,1
10657,10
10658,9
10659,13
10660,9
10661,1
10662,9
10663,17
10664,13
10665,22
10666,22
10667,10
10668,10
10669,20
10670,1
10671,22
10672,13
10673,10
10674,22
10675,9
10676,10
10677,9
10678,17
10679,13
10680,22
10681,20
10682,4
10683,10
10684,20
10685,22
10686,22
10687,22
10688,22
10689,1
10690,9
10691,4
10692,1
10693,9
10694,1
10695,10
10696,4
10697,10
10698,1
10699,10
10700,20
10701,22
10702,22
10703,10
10704,17
10705,17
10706,4
10707,10
10708,22
10709,1
10710,1
10711,10
10712,4
10713,22
10714,9
10715,20
10716,1
10717,22
10718,10
10719,20
10720,4
10721,20
10722,13
10723,13
10724,13
10725,13
10726,1
10727,10
10728,22
10729,13
10730,10
10731,13
10732,22
10733,20
10734,13
10735,4
10736,1
10737,13
10738,10
10739,17
10740,22
10741,13
10742,10
10743,9
10744,9
10745,13
10746,9
10747,22
10748,4
10749,10
10750,1
10751,13
10752,20
10753,9
10754,20
10755,9
10756,9
10757,10
10758,13
10759,17
10760,22
10761,4
10762,1
10763,1
10764,13
10765,22
10766,22
10767,10
10768,9
10769,1
10770,13
10771,10
10772,10
10773,10
10774,9
10775,4
10776,13
10777,1
10778,17
10779,17
10780,17
10781,13
10782,22
10783,9
10784,17
10785,17
10786,22
10787,22
10788,22
10789,10
10790,17
10791,13
10792,17
10793,9
10794,13
10795,20
10796,17
10797,22
10798,10
10799,22
10800,10
10801,1
10802,1
10803,1
10804,17
10805,20
10806,20
10807,4
10808,1
10809,20
10810,10
10811,22
10812,10
10813,1
10814,22
10815,22
10816,4
10817,17
10818,10
10819,3
10820,17
10821,22
10822,20
10823,9
10824,4
10825,1
10826,1
10827,22
10828,17
10829,20
10830,10
10831,22
10832,10
10833,4
10834,17
10835,10
10836,13
10837,13
10838,13
10839,13
10840,22
10841,17
10842,1
10843,22
10844,13
10845,13
10846,22
10847,4
10848,13
10849,1
10850,13
10851,10
10852,13
10853,20
10854,4
10855,1
10856,13
10857,22
10858,9
10859,22
10860,22
10861,17
10862,13
10863,9
10864,10
10865,17
10866,9
10867,9
10868,1
10869,13
10870,10
10871,4
10872,10
10873,10
10874,9
10875,13
10876,9
10877,10
10878,1
10879,22
10880,10
10881,13
10882,20
10883,4
10884,1
10885,17
10886,22
10887,22
10888,20
10889,13
10890,9
10891,9
10892,1
10893,13
10894,4
10895,17
10896,10
10897,22
10898,1
10899,20
10900,13
10901,20
10902,10
10903,10
10904,22
10905,22
10906,9
10907,9
10908,13
10909,9
10910,22
10911,22
10912,10
10913,13
10914,20
10915,22
10916,10
10917,10
10918,20
10919,1
10920,4
10921,17
10922,1
10923,22
10924,10
10925,1
10926,1
10927,22
10928,10
10929,4
10930,22
10931,13
10932,13
10933,13
10934,17
10935,22
10936,13
10937,10
10938,9
10939,10
10940,13
10941,13
10942,4
10943,13
10944,1
10945,13
10946,22
10947,22
10948,13
10949,22
10950,4
10951,1
10952,13
10953,10
10954,20
10955,13
10956,20
10957,17
10958,13
10959,22
10960,1
10961,4
10962,20
10963,10
10964,22
10965,13
10966,1
10967,22
10968,13
10969,22
10970,4
10971,10
10972,10
10973,9
10974,10
10975,22
10976,13
10977,10
10978,1
10979,10
10980,4
10981,13
10982,9
10983,9
10984,22
10985,9
10986,13
10987,1
10988,22
10989,22
10990,20
10991,10
10992,9
10993,17
10994,4
10995,10
10996,22
10997,13
10998,9
10999,17
11000,1
11001,20
11002,13
11003,20
11004,22
11005,9
11006,22
11007,22
11008,10
11009,13
11010,13
11011,1
11012,13
11013,9
11014,1
11015,4
11016,13
11017,13
11018,13
11019,13
11020,9
11021,22
11022,10
11023,4
11024,22
11025,13
11026,13
11027,22
11028,10
11029,20
11030,13
11031,9
11032,10
11033,10
11034,20
11035,22
11036,10
11037,4
11038,9
11039,13
11040,22
11041,13
11042,10
11043,4
11044,1
11045,13
11046,1
11047,22
11048,20
11049,17
11050,13
11051,22
11052,22
11053,1
11054,4
11055,10
11056,13
11057,10
11058,22
11059,1
11060,13
11061,9
11062,1
11063,4
11064,17
11065,22
11066,22
11067,13
11068,10
11069,13
11070,13
11071,13
11072,4
11073,13
11074,13
11075,13
11076,13
11077,22
11078,22
11079,13
11080,13
11081,22
11082,20
11083,13
11084,10
11085,1
11086,4
11087,13
11088,22
11089,10
11090,10
11091,4
11092,10
11093,13
11094,1
11095,1
11096,13
11097,10
11098,4
11099,10
11100,13
11101,22
11102,22
11103,13
11104,9
11105,17
11106,4
11107,20
11108,22
11109,13
11110,22
11111,17
11112,17
11113,10
11114,22
11115,22
11116,13
11117,4
11118,20
11119,1
11120,17
11121,17
11122,22
11123,13
11124,1
11125,13
11126,13
11127,20
11128,13
11129,13
11130,20
11131,13
11132,13
11133,4
11134,22
11135,13
11136,10
11137,17
11138,17
11139,13
11140,9
11141,9
11142,13
11143,13
11144,22
11145,13
11146,9
11147,4
11148,22
11149,22
11150,13
11151,13
11152,1
11153,9
11154,13
11155,22
11156,10
11157,13
11158,4
11159,17
11160,1
11161,4
11162,10
11163,22
11164,17
11165,9
11166,10
11167,13
11168,20
11169,4
11170,13
11171,10
11172,22
11173,22
11174,20
11175,10
11176,9
11177,4
11178,13
11179,22
11180,1
11181,13
11182,13
11183,4
11184,13
11185,13
11186,13
11187,9
11188,13
11189,13
11190,9
11191,22
11192,13
11193,20
11194,13
11195,22
11196,4
11197,13
11198,10
11199,17
11200,13
11201,22
11202,17
11203,10
11204,17
11205,13
11206,13
11207,22
11208,4
11209,13
11210,13
11211,22
11212,13
11213,10
11214,9
11215,22
11216,13
11217,4
11218,4
11219,22
11220,13
11221,1
11222,1
11223,13
11224,13
11225,13
11226,22
11227,13
11228,13
11229,4
11230,13
11231,13
11232,4
11233,13
11234,13
11235,22
11236,22
11237,13
11238,17
11239,4
11240,13
11241,1
11242,13
11243,10
11244,1
11245,13
11246,22
11247,22
11248,4
11249,10
11250,10
11251,13
11252,13
11253,17
11254,4
11255,13
11256,22
11257,13
11258,13
11259,10
11260,10
11261,13
11262,22
11263,13
11264,4
11265,13
11266,13
11267,13
11268,13
11269,22
11270,1
11271,13
11272,4
11273,22
11274,13
11275,13
11276,22
11277,13
11278,10
11279,9
11280,4
11281,13
11282,13
11283,4
11284,22
11285,13
11286,13
11287,13
11288,13
11289,4
11290,22
11291,4
11292,13
11293,13
11294,10
11295,22
11296,13
11297,13
11298,13
11299,13
11300,13
11301,13
11302,13
11303,22
11304,13
11305,20
11306,4
11307,13
11308,13
11309,13
11310,17
11311,22
11312,13
11313,4
11314,22
11315,9
11316,13
11317,4
11318,13
11319,13
11320,13
11321,13
11322,13
11323,13
11324,22
11325,13
11326,4
11327,13
11328,13
11329,1
11330,22
11331,13
11332,13
11333,13
11334,13
11335,22
11336,4
11337,13
11338,13
11339,13
11340,13
11341,13
11342,13
11343,13
11344,13
11345,13
11346,22
11347,13
11348,13
11349,13
11350,13
11351,4
11352,4
11353,13
11354,13
11355,1
11356,1
11357,20
11358,13
11359,4
11360,20
11361,22
11362,20
11363,4
11364,22
11365,22
11366,22
11367,10
11368,17
11369,10
11370,10
11371,4
11372,17
11373,4
11374,10
11375,10
11376,22
11377,22
11378,22
11379,22
11380,22
11381,22
11382,22
11383,10
11384,22
11385,22
11386,9
11387,22
11388,20
