Potential energy surface number:
         1
Diatom type:
        OO
Number of rotational levels:
       241
Number of vibrational levels:
        45
Number of ro-vibrational levels (total, bound, quasibound):
      6115      4581      1534
Rotational quantum number, Number of ro-vibrational levels (for this rotational level), jrdotjr [hbar^2], rmin [bohr], ediamin [hartree], rmax [bohr], ediamax [hartree]
          0         45  0.0000000000000000E+00  2.2820490195380909E+00 -2.1001227493155916E-07  2.0000000000000000E+02  1.9151013767477762E-01
        198         11  3.9402000000000000E+04  2.6744071747663556E+00  2.2489603901811311E-01  3.9030509720586739E+00  2.6424107044778367E-01
        199         11  3.9800000000000000E+04  2.6798829876632180E+00  2.2680007057715754E-01  3.8968841953757609E+00  2.6513828898926234E-01
        200         11  4.0200000000000000E+04  2.6854576872293547E+00  2.2870580216449149E-01  3.8906600544029941E+00  2.6604288692718148E-01
        201         11  4.0602000000000000E+04  2.6910869380909914E+00  2.3061309731569088E-01  3.8844368764984325E+00  2.6695492346345706E-01
        202         11  4.1006000000000000E+04  2.6967917226900875E+00  2.3252181811951642E-01  3.8781276178109865E+00  2.6787445934686627E-01
        203         10  4.1412000000000000E+04  2.7025881992544805E+00  2.3443182524459102E-01  3.8718065092243590E+00  2.6880155682276713E-01
        204         10  4.1820000000000000E+04  2.7084682211686260E+00  2.3634297795989781E-01  3.8654323337981094E+00  2.6973627981913251E-01
        205         10  4.2230000000000000E+04  2.7144065631248684E+00  2.3825513398403830E-01  3.8590219732911422E+00  2.7067869399344530E-01
        206         10  4.2642000000000000E+04  2.7204453691080692E+00  2.4016814954110768E-01  3.8525831720472188E+00  2.7162886681546305E-01
        207          9  4.3056000000000000E+04  2.7265585364457086E+00  2.4208187926244693E-01  3.8460774353096561E+00  2.7258686764527340E-01
        208          9  4.3472000000000000E+04  2.7327813334386679E+00  2.4399617605334906E-01  3.8395147284986213E+00  2.7355276786564087E-01
        209          9  4.3890000000000000E+04  2.7390864564065351E+00  2.4591089121465548E-01  3.8329337920999467E+00  2.7452664102391888E-01
        210          9  4.4310000000000000E+04  2.7454758615594730E+00  2.4782587417082066E-01  3.8262690211398129E+00  2.7550856282892977E-01
        211          8  4.4732000000000000E+04  2.7519434817141777E+00  2.4974097253013022E-01  3.8195580633002333E+00  2.7649861142464471E-01
        212          8  4.5156000000000000E+04  2.7585539901794682E+00  2.5165603183504565E-01  3.8128082749237620E+00  2.7749686745241076E-01
        213          8  4.5582000000000000E+04  2.7652319822561928E+00  2.5357089566465307E-01  3.8059752241023808E+00  2.7850341418466140E-01
        214          8  4.6010000000000000E+04  2.7720079983688830E+00  2.5548540536573244E-01  3.7991046935040695E+00  2.7951833774071472E-01
        215          8  4.6440000000000000E+04  2.7788838227713808E+00  2.5739939998832578E-01  3.7921291826000911E+00  2.8054172726533388E-01
        216          7  4.6872000000000000E+04  2.7858702887171316E+00  2.5931271610123091E-01  3.7850994354928371E+00  2.8157367505071507E-01
        217          7  4.7306000000000000E+04  2.7929844338994978E+00  2.6122518759761126E-01  3.7779978933643545E+00  2.8261427683651064E-01
        218          7  4.7742000000000000E+04  2.8002067231071597E+00  2.6313664567038714E-01  3.7708504369415494E+00  2.8366363198059330E-01
        219          7  4.8180000000000000E+04  2.8075329311547828E+00  2.6504691843171491E-01  3.7635832884541149E+00  2.8472184380515186E-01
        220          6  4.8620000000000000E+04  2.8149791999149176E+00  2.6695583074548890E-01  3.7562272996968842E+00  2.8578901973602810E-01
        221          6  4.9062000000000000E+04  2.8225819650624828E+00  2.6886320386324825E-01  3.7488021089246431E+00  2.8686527172847487E-01
        222          6  4.9506000000000000E+04  2.8302852028162997E+00  2.7076885543168949E-01  3.7412560539403965E+00  2.8795071659649596E-01
        223          6  4.9952000000000000E+04  2.8381335624093116E+00  2.7267259876043015E-01  3.7336270914544238E+00  2.8904547637286493E-01
        224          6  5.0400000000000000E+04  2.8461141979600901E+00  2.7457424269625874E-01  3.7258946951471539E+00  2.9014967875364595E-01
        225          5  5.0850000000000000E+04  2.8542432203609076E+00  2.7647359107420233E-01  3.7180637270810215E+00  2.9126345757671551E-01
        226          5  5.1302000000000000E+04  2.8625309782653248E+00  2.7837044225624563E-01  3.7100691098385314E+00  2.9238695333040060E-01
        227          5  5.1756000000000000E+04  2.8709748173329439E+00  2.8026458858470749E-01  3.7020130880816011E+00  2.9352031391174294E-01
        228          5  5.2212000000000000E+04  2.8796033574955922E+00  2.8215581569430154E-01  3.6937959718780200E+00  2.9466369504418344E-01
        229          4  5.2670000000000000E+04  2.8883685737497298E+00  2.8404390171113342E-01  3.6854280944851228E+00  2.9581726134905711E-01
        230          4  5.3130000000000000E+04  2.8973485859010668E+00  2.8592861654239177E-01  3.6768709833974160E+00  2.9698118708661486E-01
        231          4  5.3592000000000000E+04  2.9064874322062035E+00  2.8780972068532851E-01  3.6682032942528258E+00  2.9815565725464316E-01
        232          4  5.4056000000000000E+04  2.9158582495587821E+00  2.8968696416854983E-01  3.6593405480521226E+00  2.9934086874502264E-01
        233          4  5.4522000000000000E+04  2.9254562631027823E+00  2.9156008515234977E-01  3.6502714484204528E+00  3.0053703181276403E-01
        234          3  5.4990000000000000E+04  2.9352633054165636E+00  2.9342880830659857E-01  3.6410203268966259E+00  3.0174437168923474E-01
        235          3  5.5460000000000000E+04  2.9453441049673050E+00  2.9529284283636448E-01  3.6315395257203016E+00  3.0296313051743862E-01
        236          3  5.5932000000000000E+04  2.9556825716445823E+00  2.9715188027667250E-01  3.6217866534020198E+00  3.0419356971442757E-01
        237          3  5.6406000000000000E+04  2.9663313035110459E+00  2.9900559159588797E-01  3.6118069719218200E+00  3.0543597274466344E-01
        238          2  5.6882000000000000E+04  2.9772907499357961E+00  3.0085362389207354E-01  3.6015201436241990E+00  3.0669064853365047E-01
        239          2  5.7360000000000000E+04  2.9886217154017087E+00  3.0269559616362579E-01  3.5908458171170285E+00  3.0795793571090546E-01
        240          2  5.7840000000000000E+04  3.0003072432453726E+00  3.0453109397442268E-01  3.5798921536782320E+00  3.0923820782020334E-01
Index of ro-vibrational energy level, Rotational quantum number, Vibrational quantum number, edia [hartree], rin [bohr], rout [bohr], tau [hbar/hartree]
          1          0          0  3.6092491102880740E-03  2.1907621697512729E+00  2.3859610339389583E+00  8.7399365677165645E+02
          2          0          1  1.0738939948737355E-02  2.1309079459194926E+00  2.4713497852282416E+00  8.8863666480321956E+02
          3          0          2  1.7750972354784039E-02  2.0927954281921379E+00  2.5353632937396320E+00  9.0356689942141566E+02
          4          0          3  2.4647037551249015E-02  2.0635557139907807E+00  2.5908597967440059E+00  9.1877293126114898E+02
          5          0          4  3.1428917088069927E-02  2.0394699883765606E+00  2.6415485756423696E+00  9.3424807052326446E+02
          6          0          5  3.8098431174254002E-02  2.0188453227575964E+00  2.6891148683672936E+00  9.4999168485570749E+02
          7          0          6  4.4657385649852117E-02  2.0007433275990856E+00  2.7344919308667217E+00  9.6601042149581417E+02
          8          0          7  5.1107519336943248E-02  1.9845805307476163E+00  2.7782613510526044E+00  9.8231930638748361E+02
          9          0          8  5.7450453341408379E-02  1.9699654612418085E+00  2.8208166167200268E+00  9.9894271017406811E+02
         10          0          9  6.3687643665472277E-02  1.9566208342913913E+00  2.8624415311161142E+00  1.0159151921602572E+03
         11          0         10  6.9820338067392157E-02  1.9443421204977458E+00  2.9033521920676408E+00  1.0332822628197928E+03
         12          0         11  7.5849537603041098E-02  1.9329736551067018E+00  2.9437213869847332E+00  1.0511011237025159E+03
         13          0         12  8.1775963016595288E-02  1.9223939892544704E+00  2.9836937202258520E+00  1.0694414750081592E+03
         14          0         13  8.7600025645905993E-02  1.9125064586836964E+00  3.0233955230208451E+00  1.0883864788514520E+03
         15          0         14  9.3321802173712387E-02  1.9032328652721353E+00  3.0629416841200969E+00  1.1080340036007374E+03
         16          0         15  9.8941012366349460E-02  1.8945091021573708E+00  3.1024406104822964E+00  1.1284982723752885E+03
         17          0         16  1.0445699877439210E-01  1.8862820397441444E+00  3.1419980486908958E+00  1.1499120803106739E+03
         18          0         17  1.0986870703525717E-01  1.8785072573454222E+00  3.1817202373712039E+00  1.1724297644656253E+03
         19          0         18  1.1517466542893220E-01  1.8711473584939680E+00  3.2217167202806754E+00  1.1962311766324531E+03
         20          0         19  1.2037296234914591E-01  1.8641706995812939E+00  3.2621030753542213E+00  1.2215269829561948E+03
         21          0         20  1.2546121983951847E-01  1.8575504187123166E+00  3.3030037803478924E+00  1.2485657442128643E+03
         22          0         21  1.3043656146684940E-01  1.8512636875314030E+00  3.3445554382867688E+00  1.2776434159067569E+03
         23          0         22  1.3529557226862665E-01  1.8452911328255373E+00  3.3869106153240125E+00  1.3091162002132776E+03
         24          0         23  1.4003424805480041E-01  1.8396163909240961E+00  3.4302426107596213E+00  1.3434181401605333E+03
         25          0         24  1.4464793075305377E-01  1.8342257692243789E+00  3.4747515964820179E+00  1.3810855662166673E+03
         26          0         25  1.4913122490387365E-01  1.8291079981989435E+00  3.5206727514382079E+00  1.4227916975061366E+03
         27          0         26  1.5347788932486331E-01  1.8242540634564359E+00  3.5682873383523930E+00  1.4693966942239799E+03
         28          0         27  1.5768069469755147E-01  1.8196571143888356E+00  3.6179381940532993E+00  1.5220219419474643E+03
         29          0         28  1.6173123409001780E-01  1.8153124521871438E+00  3.6700520222071331E+00  1.5821636613527285E+03
         30          0         29  1.6561966655072580E-01  1.8112176083827318E+00  3.7251725128820188E+00  1.6518728999901457E+03
         31          0         30  1.6933436262224374E-01  1.8073725373190661E+00  3.7840113865971325E+00  1.7340529240458463E+03
         32          0         31  1.7286140128285649E-01  1.8037799649646931E+00  3.8475305638068358E+00  1.8329760374153202E+03
         33          0         32  1.7618383199642756E-01  1.8004459710757836E+00  3.9170816199927767E+00  1.9552392285322583E+03
         34          0         33  1.7928054635359261E-01  1.7973809471123583E+00  3.9946585983435794E+00  2.1116745442723591E+03
         35          0         34  1.8212445945682512E-01  1.7946012083649907E+00  4.0833969219684754E+00  2.3215746410850961E+03
         36          0         35  1.8467937342473242E-01  1.7921318473146832E+00  4.1886763843031050E+00  2.6234093615081001E+03
         37          0         36  1.8689407680631689E-01  1.7900121863719707E+00  4.3209824594988664E+00  3.1078836929286267E+03
         38          0         37  1.8869009033311879E-01  1.7883072115193372E+00  4.5053301111434196E+00  4.0558295522520925E+03
         39          0         38  1.8993877744203774E-01  1.7871290762744603E+00  4.8237023491735762E+00  6.8215162556669738E+03
         40          0         39  1.9058467453765338E-01  1.7865219835494006E+00  5.4032694481395280E+00  1.3453830921543935E+04
         41          0         40  1.9097899124735729E-01  1.7861521260621944E+00  5.9910479681963569E+00  1.8882877770330877E+04
         42          0         41  1.9125458673292414E-01  1.7858939705754659E+00  6.6979994551315372E+00  2.8766281678773579E+04
         43          0         42  1.9141873069311777E-01  1.7857403483809025E+00  7.8063878094364823E+00  5.5330512424350774E+04
         44          0         43  1.9149212299212848E-01  1.7856716930376915E+00  9.9850248492002223E+00  1.6041712990710267E+05
         45          0         44  1.9150974157248424E-01  1.7856552145960289E+00  1.8191981542928691E+01  2.0482267371698199E+06
         46          1          0  3.6223439015689134E-03  2.1907763780440059E+00  2.3859772227209124E+00  8.7401141797953505E+02
         47          1          1  1.0751888610730427E-02  2.1309216689839259E+00  2.4713670120528781E+00  8.8865503133867946E+02
         48          1          2  1.7763774948754647E-02  2.0928088731278027E+00  2.5353813542252279E+00  9.0358586831498212E+02
         49          1          3  2.4659694323661462E-02  2.0635689617446422E+00  2.5908786117351505E+00  9.1879249680526038E+02
         50          1          4  3.1441428464404855E-02  2.0394830841025273E+00  2.6415681015803680E+00  9.3426823182046644E+02
         51          1          5  3.8110797711775904E-02  2.0188582956947601E+00  2.6891350779560628E+00  9.5001244422335378E+02
         52          1          6  4.4669608005153003E-02  2.0007561983808761E+00  2.7345128065321260E+00  9.6603178622134931E+02
         53          1          7  5.1119598192503696E-02  1.9845933148921535E+00  2.7782828820846666E+00  9.8234129072537428E+02
         54          1          8  5.7462389391361460E-02  1.9699781709304192E+00  2.8208387984406391E+00  9.9896533670639360E+02
         55          1          9  6.3699437571171566E-02  1.9566334794608946E+00  2.8624643646078840E+00  1.0159384937798734E+03
         56          1         10  6.9831990371346145E-02  1.9443547096400395E+00  2.9033756840040814E+00  1.0333062832905332E+03
         57          1         11  7.5861048734652201E-02  1.9329861956085344E+00  2.9437455503587402E+00  1.0511259207569008E+03
         58          1         12  8.1787333222174047E-02  1.9224064878103131E+00  2.9837185746567831E+00  1.0694671205965130E+03
         59          1         13  8.7611254931822369E-02  1.9125189215494229E+00  3.0234210953404701E+00  1.0884130622371388E+03
         60          1         14  9.3332890284715864E-02  1.9032452984139465E+00  3.0629680092325637E+00  1.1080616323042609E+03
         61          1         15  9.8951958754265712E-02  1.8945215113767144E+00  3.1024677324262422E+00  1.1285270766158994E+03
         62          1         16  1.0446780255706284E-01  1.8862944307983227E+00  3.1420260217684790E+00  1.1499422160642594E+03
         63          1         17  1.0987936690109502E-01  1.8785196361271539E+00  3.1817491271712806E+00  1.1724614177862468E+03
         64          1         18  1.1518517968778066E-01  1.8711597309716530E+00  3.2217466061433617E+00  1.1962645700664070E+03
         65          1         19  1.2038332880633612E-01  1.8641830719889954E+00  3.2621340520856732E+00  1.2215623838213144E+03
         66          1         20  1.2547143578877629E-01  1.8575627975761480E+00  3.3030359614868061E+00  1.2486034752191513E+03
         67          1         21  1.3044662359065531E-01  1.8512760797935397E+00  3.3445889595802756E+00  1.2776838686455724E+03
         68          1         22  1.3530547656361069E-01  1.8453035459281355E+00  3.3869456398043969E+00  1.3091598571357695E+03
         69          1         23  1.4004398979404681E-01  1.8396288328615644E+00  3.4302793358227035E+00  1.3434655999120753E+03
         70          1         24  1.4465750429120525E-01  1.8342382487604079E+00  3.4747902623140074E+00  1.3811375837176806E+03
         71          1         25  1.4914062358269775E-01  1.8291205249663980E+00  3.5207136539421957E+00  1.4228492387047829E+03
         72          1         26  1.5348710523575457E-01  1.8242666482095897E+00  3.5683308463074717E+00  1.4694610190503345E+03
         73          1         27  1.5768971845935464E-01  1.8196697692346628E+00  3.6179847747528702E+00  1.5220947290515135E+03
         74          1         28  1.6174005450048826E-01  1.8153251909377359E+00  3.6701022790104285E+00  1.5822472048679676E+03
         75          1         29  1.6562827008276682E-01  1.8112304470852973E+00  3.7252272423880206E+00  1.6519704289721785E+03
         76          1         30  1.6934273277720949E-01  1.8073854948925936E+00  3.7840716708404880E+00  1.7341691519144954E+03
         77          1         31  1.7286951758258240E-01  1.8037930642211553E+00  3.8475979237315467E+00  1.8331181553158694E+03
         78          1         32  1.7619166848516166E-01  1.8004592402179598E+00  3.9171582888060335E+00  1.9554188312158337E+03
         79          1         33  1.7928806916281842E-01  1.7973944221408744E+00  3.9947480454300450E+00  2.1119117276258867E+03
         80          1         34  1.8213162262750746E-01  1.7946149372116862E+00  4.0835049622212569E+00  2.3219077819035474E+03
