id,bin
8593,26
8594,30
8595,29
8596,25
8597,28
8598,22
8599,23
8600,26
8601,24
8602,22
8603,25
8604,28
8605,21
8606,23
8607,30
8608,22
8609,24
8610,25
8611,29
8612,30
8613,21
8614,29
8615,29
8616,24
8617,28
8618,25
8619,22
8620,21
8621,24
8622,22
8623,28
8624,25
8625,21
8626,22
8627,26
8628,30
8629,24
8630,28
8631,25
8632,29
8633,26
8634,30
8635,29
8636,29
8637,23
8638,22
8639,24
8640,28
8641,26
8642,23
8643,22
8644,21
8645,25
8646,24
8647,30
8648,22
8649,28
8650,22
8651,21
8652,25
8653,30
8654,22
8655,24
8656,29
8657,29
8658,28
8659,23
8660,25
8661,24
8662,22
8663,28
8664,23
8665,25
8666,22
8667,26
8668,23
8669,30
8670,24
8671,22
8672,26
8673,25
8674,22
8675,29
8676,29
8677,29
8678,28
8679,24
8680,21
8681,25
8682,21
8683,28
8684,24
8685,22
8686,30
8687,21
8688,22
8689,28
8690,24
8691,22
8692,30
8693,21
8694,22
8695,25
8696,24
8697,29
8698,29
8699,29
8700,23
8701,25
8702,24
8703,30
8704,23
8705,25
8706,26
8707,24
8708,22
8709,28
8710,26
8711,30
8712,24
8713,22
8714,21
8715,30
8716,28
8717,22
8718,22
8719,29
8720,25
8721,29
8722,21
8723,28
8724,25
8725,21
8726,24
8727,25
8728,30
8729,23
8730,22
8731,24
8732,23
8733,30
8734,22
8735,24
8736,22
8737,29
8738,23
8739,22
8740,29
8741,22
8742,24
8743,28
8744,26
8745,30
8746,25
8747,28
8748,26
8749,25
8750,21
8751,28
8752,30
8753,25
8754,21
8755,22
8756,24
8757,30
8758,21
8759,22
8760,29
8761,22
8762,24
8763,29
8764,22
8765,23
8766,24
8767,23
8768,24
8769,30
8770,23
8771,25
8772,28
8773,30
8774,25
8775,28
8776,22
8777,29
8778,26
8779,22
8780,24
8781,29
8782,22
8783,26
8784,29
8785,22
8786,30
8787,21
8788,24
8789,21
8790,24
8791,23
8792,24
8793,30
8794,23
8795,25
8796,23
8797,25
8798,30
8799,25
8800,28
8801,29
8802,22
8803,29
8804,22
8805,28
8806,22
8807,22
8808,28
8809,30
8810,24
8811,24
8812,26
8813,24
8814,21
8815,30
8816,21
8817,25
8818,21
8819,29
8820,24
8821,23
8822,25
8823,29
8824,25
8825,23
8826,30
8827,29
8828,22
8829,22
8830,22
8831,23
8832,28
8833,28
8834,30
8835,24
8836,24
8837,29
8838,24
8839,24
8840,29
8841,25
8842,25
8843,29
8844,25
8845,21
8846,22
8847,22
8848,22
8849,22
8850,21
8851,30
8852,21
8853,21
8854,23
8855,23
8856,28
8857,30
8858,28
8859,28
8860,29
8861,24
8862,24
8863,29
8864,24
8865,25
8866,29
8867,25
8868,22
8869,25
8870,22
8871,25
8872,22
8873,30
8874,21
8875,21
8876,29
8877,21
8878,23
8879,23
8880,28
8881,29
8882,28
8883,28
8884,28
8885,29
8886,24
8887,30
8888,22
8889,24
8890,24
8891,22
8892,25
8893,22
8894,25
8895,22
8896,25
8897,30
8898,29
8899,29
8900,21
8901,21
8902,22
8903,21
8904,23
8905,23
8906,28
8907,22
8908,28
8909,28
8910,24
8911,22
8912,30
8913,24
8914,22
8915,24
8916,24
8917,25
8918,25
8919,25
8920,29
8921,29
8922,29
8923,30
8924,22
8925,22
8926,22
8927,30
8928,22
8929,25
8930,23
8931,23
8932,23
8933,28
8934,21
8935,28
8936,25
8937,28
8938,21
8939,24
8940,25
8941,24
8942,25
8943,29
8944,29
8945,29
8946,30
8947,22
8948,22
8949,22
8950,25
8951,29
8952,25
8953,25
8954,25
8955,24
8956,24
8957,28
8958,28
8959,28
8960,28
8961,23
8962,23
8963,29
8964,21
8965,21
8966,30
8967,29
8968,22
8969,22
8970,30
8971,22
8972,25
8973,25
8974,29
8975,25
8976,25
8977,24
8978,24
8979,24
8980,29
8981,28
8982,28
8983,28
8984,23
8985,23
8986,30
8987,29
8988,21
8989,21
8990,22
8991,22
8992,29
8993,22
8994,25
8995,25
8996,29
8997,25
8998,30
8999,25
9000,24
9001,29
9002,24
9003,28
9004,28
9005,22
9006,23
9007,30
9008,23
9009,23
9010,22
9011,21
9012,21
9013,22
9014,29
9015,22
9016,25
9017,29
9018,25
9019,25
9020,30
9021,24
9022,29
9023,24
9024,24
9025,22
9026,28
9027,28
9028,29
9029,23
9030,22
9031,23
9032,22
9033,23
9034,29
9035,30
9036,21
9037,25
9038,25
9039,29
9040,25
9041,24
9042,29
9043,22
9044,24
9045,24
9046,22
9047,28
9048,29
9049,28
9050,22
9051,23
9052,22
9053,23
9054,29
9055,23
9056,30
9057,25
9058,21
9059,25
9060,29
9061,24
9062,24
9063,30
9064,22
9065,24
9066,22
9067,28
9068,30
9069,29
9070,28
9071,22
9072,23
9073,25
9074,23
9075,29
9076,25
9077,23
9078,30
9079,23
9080,25
9081,22
9082,24
9083,22
9084,29
9085,24
9086,24
9087,22
9088,28
9089,29
9090,30
9091,22
9092,28
9093,25
9094,23
9095,29
9096,25
9097,23
9098,30
9099,22
9100,23
9101,24
9102,24
9103,22
9104,29
9105,24
9106,22
9107,28
9108,29
9109,30
9110,25
9111,28
9112,23
9113,25
9114,22
9115,23
9116,25
9117,29
9118,22
9119,23
9120,24
9121,30
9122,22
9123,24
9124,29
9125,24
9126,22
9127,29
9128,28
9129,25
9130,30
9131,28
9132,22
9133,25
9134,23
9135,29
9136,25
9137,22
9138,23
9139,24
9140,22
9141,30
9142,29
9143,24
9144,25
9145,28
9146,29
9147,25
9148,29
9149,28
9150,22
9151,23
9152,25
9153,30
9154,29
9155,23
9156,24
9157,22
9158,24
9159,25
9160,29
9161,30
9162,24
9163,25
9164,22
9165,28
9166,29
9167,25
9168,23
9169,22
9170,24
9171,30
9172,23
9173,29
9174,22
9175,24
9176,24
9177,25
9178,22
9179,29
9180,28
9181,25
9182,30
9183,22
9184,28
9185,29
9186,24
9187,22
9188,23
9189,24
9190,30
9191,29
9192,22
9193,24
9194,22
9195,25
9196,28
9197,29
9198,25
9199,28
9200,22
9201,30
9202,29
9203,24
9204,23
9205,22
9206,24
9207,22
9208,29
9209,25
9210,24
9211,22
9212,25
9213,29
9214,28
9215,24
9216,22
9217,30
9218,23
9219,29
9220,24
9221,25
9222,22
9223,24
9224,29
9225,25
9226,30
9227,28
9228,22
9229,25
9230,29
9231,28
9232,22
9233,24
9234,30
9235,22
9236,24
9237,25
9238,22
9239,29
9240,28
9241,25
9242,30
9243,22
9244,28
9245,24
9246,29
9247,22
9248,24
9249,29
9250,22
9251,30
9252,25
9253,24
9254,22
9255,29
9256,28
9257,25
9258,30
9259,22
9260,22
9261,24
9262,25
9263,24
9264,29
9265,22
9266,25
9267,30
9268,28
9269,22
9270,29
9271,24
9272,29
9273,25
9274,22
9275,24
9276,30
9277,25
9278,29
9279,28
9280,22
9281,24
9282,30
9283,22
9284,22
9285,24
9286,29
9287,25
9288,22
9289,28
9290,30
9291,25
9292,29
9293,22
9294,24
9295,29
9296,25
9297,30
9298,22
9299,24
9300,29
9301,25
9302,22
9303,30
9304,24
9305,22
9306,25
9307,29
9308,24
9309,25
9310,22
9311,30
9312,29
9313,24
9314,22
9315,29
9316,24
9317,22
9318,25
9319,29
9320,25
9321,22
9322,30
9323,22
9324,24
9325,22
9326,29
9327,30
9328,22
9329,25
9330,22
9331,22
9332,24
9333,29
9334,22
9335,25
9336,29
9337,30
9338,22
9339,25
9340,22
9341,25
9342,29
9343,30
9344,22
9345,25
9346,22
9347,25
9348,29
9349,22
9350,25
9351,29
9352,30
9353,22
9354,22
9355,25
9356,29
9357,29
9358,22
9359,22
9360,29
9361,25
9362,22
9363,29
9364,30
9365,22
9366,22
9367,29
9368,30
9369,22
9370,22
9371,29
9372,22
9373,22
9374,30
9375,22
9376,29
9377,30
9378,22
9379,29
9380,30
9381,22
9382,29
9383,22
9384,30
9385,29
9386,30
9387,29
9388,29
9389,30
9390,30
